deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
221673,utopia-221673,Utopia,95134948,23635,Non-Meta Decks,"[""45082499"",""32164201"",""23720856"",""23720856"",""23720856"",""8512558"",""8512558"",""4647954"",""4647954"",""4647954"",""68258355"",""68258355"",""68258355"",""59724555"",""59724555"",""69852487"",""69852487"",""69852487"",""14558128"",""64591429"",""64591429"",""97268402"",""85119159"",""85119159"",""67517351"",""83764718"",""6595475"",""6595475"",""35261759"",""35261759"",""32807846"",""62623659"",""62623659"",""4017398"",""24224830"",""65681983"",""65681983"",""65681983"",""68630939"",""10045474""]","[""95134948"",""63767246"",""60992364"",""68679595"",""68679595"",""56832966"",""86532744"",""86532744"",""84013237"",""84013237"",""31123642"",""86331741"",""66011101"",""26973555"",""65305468""]","[""81471108""]",1647023905,1 year ago,,,0,Utopia deck post SD: Overlay Universe + Leo Utopia Ray,"(Instead of Crossout Designator you can play a third copy of Utopic Onomatopoeia, Onomatopickup, Onomatopaira and/or Upstart Goblin, or more hand traps.)  Combo 1 no using Normal Summon (ZS - Ascended Sage + ZS - Armed Sage) <ol>  	<li>SP ZS - Ascended Sage, then SP ZS - Armed Sage</li>  	<li>Xyz Summon Number 39: Utopia</li>  	<li>Activate both ZS - Ascended Sage's and ZS - Armed Sage's effects, first ZS - Ascended Sage to prevent Ash on it</li>  	<li>Add ZW - Lightning Blade and Hyper-Rank-Up-Magic Hope Force</li>  	<li>Xyz Summon Number S39: Utopia Prime using Utopia</li>  	<li>Activate Hyper-Rank-Up-Magic Hope Force to summon Number 99: Utopia Dragner</li>  	<li>Activate Number 99: Utopia Dragner's effect to summon Leo Utopia Ray, and on the summon activate the effect of Hyper-Rank-Up-Magic Hope Force in your gy to ad it as xyz material to Leo Utopia Ray Equip ZW - Lightning Blade to Leo Utopia Ray</li>  	<li>Activate Leo Utopia Ray's effect to equip ZW - Pegasus Twin Saber from your Deck to it</li>  	<li>During opponent's Draw Phase activate again the effect of Number 99: Utopia Dragner to summon Number 38: Hope Harbinger Dragon Titanic Galaxy, and attach Hyper-Rank-Up-Magic Hope Force to it as material</li> </ol> End board: 2 monster negates + 1 spell negate, also Leo cannot be targeted by card effects (while equipped with ZW - Lightning Blade).  PS: The monster negate of Leo and ZW Pegasus can only negate monster on the field.  PS2: The monster negated with Leo Utopia Ray remains with its effect negated and ATK halved (it's not until end of turn).  PS3: Instead of ZW - Lightning Blade you can play ZW - Tornado Bringer, it makes the equippded monster indestruptable by effects instead of untargettable.  Combo 2 (Onomatopickup or Onomatopaira + Dodododwarf Gogogoglove/Zubababancho Gagagacoat/Utopic Onomatopoeia) <ol>  	<li>Activate Onomatopickup to search Onomatopaira, or skip step 1</li>  	<li>Activate Onomatopaira to search Dodododwarf Gogogoglove + Zubababancho Gagagacoat, or if 1 of them is already in your hand search instead Utopic Onomatopoeia</li>  	<li>Normal Summon Utopic Onomatopoeia</li>  	<li>Activate it's effect to SP both Dodododwarf Gogogoglove + Zubababancho Gagagacoat from your hand</li>  	<li>Xyz Summon ZS - Utipic Sage without using Zubababancho Gagagacoat</li>  	<li>Activate ZS - Utopic Sage's effect to SP ZS - Ascend Sage from your Deck</li>  	<li>Activate Zubababancho Gagagacoat effect's to SP Utopic Onomatopoeia from your gy</li>  	<li>Activate Dodododwarf Gogogoglove's effect in the gy to SP itself</li>  	<li>Xyz Summon Number 39: Utopia using ZS - Ascend Sage + 1 other level 4 (now it's similar to combo 1)</li>  	<li>Xyz Summon Number S39: Utopia Prime using Utopia</li>  	<li>Activate Hyper-Rank-Up-Magic Hope Force to summon Number 99: Utopia Dragner</li>  	<li>Activate Number 99: Utopia Dragner's effect to summon Leo Utopia Ray, and on the summon activate the effect of Hyper-Rank-Up-Magic Hope Force in your gy to ad it as xyz material to Leo Utopia Ray</li>  	<li>Activate Leo Utopia Ray's effect to equip ZW - Pegasus Twin Saber from your Deck to it</li>  	<li>Xyz Summon Gagagaga Magician, or any other NON-Number Xyz using the other 2 level 4s (I prefer to play Gagagaga Magician to be able to play F0 Draco Future in the next turn, reborning ZS - Utopic Sage, if something goes wrong. You can also play instead any other rank 4 monster such as Tornado Dragon or Traptrix Rafflesia.)</li>  	<li>Xyz Summon Number F0: Utopic Future using Utopia and Gagagaga Magician</li>  	<li>Xyz Summon Number F0: Utopic Draco Future using it Number F0: Utopic Future as material</li>  	<li>During opponent's Draw Phase activate again the effect of Number 99: Utopia Dragner to summon Number 38: Hope Harbinger Dragon Titanic Galaxy, and attach Hyper-Rank-Up-Magic Hope Force to it as material</li> </ol> End board: 3 monster negates + 1 spell negate, also F0 Drago Future cannot be destroyed by battle/effects.  PS: Instead of ZW - Pegasus Twin Saber you can equip ZW - Lightning Blade, 1 less negate for monsters on the field but Leo becames untargettable.  PS2: Only F0 Draco Future's monster negate can negate an effect from everywhere, Leo ans Pegasus negate only monster on the field.  Combo 3 (it's not really a combo) <ol>  	<li>If you have Utopic Astral Hope in your hand you can search for Numbers Protect for an additional negation.</li> </ol> PSS: Some of the card names may change when imported to the TCG.  PSS2: As always be carefull when playing Pot of Desires because some cards are played in 1 copy, if it's possible try to use the other search effects first."
221668,max-speed-goat-chaos-221668,Max speed GOAT CHAOS,72989439,79917,Goat Format Decks,"[""72989439"",""40737112"",""77585513"",""9596126"",""18036057"",""18036057"",""31786629"",""31786629"",""31786629"",""33184167"",""87621407"",""87621407"",""87621407"",""26202165"",""34124316"",""31560081"",""19613556"",""23557835"",""44763025"",""46411259"",""55144522"",""58577036"",""69162969"",""70368879"",""70368879"",""72302403"",""79571449"",""87910978"",""5318639"",""45986603"",""70828912"",""44095762"",""53582587"",""62279055"",""83555666"",""83968380"",""83968380"",""83968380"",""41420027"",""41420027""]","[""27134689"",""87751584"",""86099788"",""86099788"",""86099788"",""86805855"",""86805855"",""80071763"",""80071763"",""80071763"",""17881964"",""70681994"",""63519819"",""63519819"",""63519819""]","[""2851070"",""71413901"",""69015963"",""69015963"",""31036355"",""31036355"",""42703248"",""42703248"",""42703248"",""71044499"",""71044499"",""14087893"",""14087893"",""63356631"",""63356631""]",1647023905,1 year ago,,,0,CHAOS DECK,CHAOS in GOAT format with some cards improve its speed
221663,dark-lord-221663,dark lord,25451652,90626,Non-Meta Decks,"[""25451652"",""55690251"",""52840267"",""52840267"",""88234365"",""81555617"",""99456344"",""11260714"",""18168997"",""40921744"",""25339070"",""51728779"",""62962630"",""55289183"",""82773292"",""15717011"",""14558127"",""92919429"",""17266660"",""90179822"",""36577931"",""87112784"",""14517422"",""81439174"",""18144506"",""83764719"",""73628505"",""38120068"",""36637374"",""24299458"",""82738008"",""22589918"",""28890974"",""99543666"",""87990236"",""89208725"",""48152161"",""50501121"",""54527349"",""77538567""]","[""4167084"",""18666161"",""72272462"",""6855503""]","[""85771019"",""94689635"",""21074344"",""32305461"",""47475363"",""58787301""]",1647023905,1 year ago,,,0,wdqd,wdfq
221657,dark-magician-nov-2021-221657,Dark Magician (Nov 2021),37818794,50577,Non-Meta Decks,"[""46986420"",""46986420"",""46986420"",""3078380"",""3078380"",""60948488"",""60948488"",""30603688"",""30603688"",""38033126"",""7084129"",""7084129"",""7084129"",""14558127"",""14558127"",""14558127"",""97631303"",""97631303"",""97631303"",""12266229"",""12266229"",""12266229"",""1784686"",""11827244"",""96729612"",""96729612"",""96729612"",""23020408"",""23020408"",""23020408"",""59514116"",""75190122"",""21862633"",""47222536"",""47222536"",""47222536"",""95477924"",""95477924"",""48680970"",""48680970""]","[""37818794"",""37818794"",""41721210"",""85059922"",""50237654"",""73452089"",""80117527"",""86066372"",""45819647"",""50588353"",""70369116"",""70369116"",""31226177"",""34755994"",""94259633""]","[""60948488"",""42006475"",""31699677"",""37818794"",""41721210"",""13735899"",""43892409"",""96471335"",""85551711"",""41999284"",""8267140"",""8267140"",""8267140"",""95477924"",""23002292""]",1647023905,1 year ago,,,0,Dark Magician (Nov 2021),Dark Magician (Nov 2021)
221653,ignister-221653,@Ignister,11738489,90927,Non-Meta Decks,"[""27204311"",""27204311"",""27204311"",""82257671"",""66192538"",""16020923"",""16020923"",""16020923"",""88413677"",""42429678"",""14558128"",""14558128"",""14558128"",""15808381"",""15808381"",""15808381"",""41306080"",""97268402"",""97268402"",""97268402"",""6552971"",""6552971"",""6552971"",""10493654"",""25311006"",""25311006"",""25311006"",""57160136"",""57160136"",""57160136"",""73628505"",""22933016"",""22933016"",""24224830"",""59054773"",""59054773"",""59054773"",""10045474"",""10045474"",""10045474""]","[""98506199"",""61399402"",""11738489"",""86066372"",""46947713"",""24882256"",""97383507"",""88093706"",""59859086"",""59859086"",""99111753"",""52698008"",""98978921"",""74567889"",""74567889""]","[""34267821"",""34267821"",""34267821"",""73642297"",""24508238"",""94145021"",""94145021"",""94145021"",""14532163"",""14532163"",""14532163"",""18144507"",""54693926"",""54693926"",""54693926""]",1647023905,1 year ago,,,0,"@Ignister DECK PROFILE November, 2021","<span data-preserver-spaces=""true"">--------------- LEARN @IGNISTER COMBO BEFORE PLAYING THIS DECK ---------------</span>  <em>End Board<strong>:</strong></em><span data-preserver-spaces=""true""> 1 ""The Arrival Cyberse @Ignister"" on the field with 5000 ATK and @Ignister Monsters in GY.</span>  <em>To upgrade this Deck, you can use:</em>  <span data-preserver-spaces=""true"">*<strong>""Phantom Knights' Fog Blade""</strong> and target ""The Arrival Cyberse @Ignister."" Monsters your opponent control cannot target ""The Arrival Cyberse @Ignister"" for an attack.</span>  <span data-preserver-spaces=""true"">*<strong>""Mask of Restrict""</strong> to prevent you from Kaijus or something that would be Tributed ""The Arrival Cyberse @Ignister.""</span>"
221649,subterror-pure-deck-giants-subterror-behemoth-speleogeist-221649,"Subterror pure deck,(giants)Subterror Behemoth Speleogeist",47556396,25969,Fun/Casual Decks,"[""9822220"",""9822220"",""9822220"",""92970404"",""78202553"",""47556396"",""21607304"",""1151281"",""42713844"",""95218695"",""65976795"",""16719140"",""16428514"",""16428514"",""16428514"",""39581190"",""68823957"",""74762582"",""74762582"",""74762582"",""5697558"",""5697558"",""5697558"",""68001309"",""68001309"",""73575650"",""74640994"",""74640994"",""74640994"",""56294501"",""24207889"",""24207889"",""24207889"",""8267140"",""8267140"",""18144506"",""69452756"",""49238328"",""49238328"",""49238328""]","[""74937659"",""74937659"",""74937659"",""56910167"",""56910167"",""56910167"",""49202162"",""49202162"",""49202162"",""39317553"",""39317553"",""32530043"",""32530043"",""32530043"",""581014""]","[""28369508"",""11481610"",""15693423"",""15693423"",""15693423"",""73575650"",""27204311"",""27204311"",""27204311"",""41420027"",""41420027"",""41420027""]",1647023905,1 year ago,,,0,https://youtu.be/mxZRyDJDWxQ,https://youtu.be/mxZRyDJDWxQ
221645,umi-kairyu-madness-nov-2021-221645,Umi - Kairyu Madness (Nov 2021),23931679,50577,Non-Meta Decks,"[""96546575"",""44968687"",""19801646"",""23931679"",""23931679"",""23931679"",""7150545"",""7150545"",""7150545"",""70156946"",""70156946"",""95824983"",""95824983"",""95824983"",""69436288"",""69436288"",""49930315"",""49930315"",""99328137"",""99328137"",""7850740"",""90303176"",""90303176"",""90303176"",""31059809"",""31059809"",""31059809"",""24557335"",""24557335"",""24557335"",""19885332"",""19885332"",""19885332"",""73628505"",""98804359"",""98804359"",""98804359"",""22819092"",""22819092"",""22819092"",""82685480"",""82685480"",""82685480"",""58203736"",""58203736"",""58203736"",""26534688"",""26534688"",""26534688"",""34293667"",""34293667"",""34293667"",""53582587"",""53582587"",""53582587"",""89208725"",""95602345"",""95602345"",""95602345"",""19089195""]","[""90448279"",""34876719"",""440556"",""440556"",""67557908"",""67557908"",""94942656"",""94942656"",""21044178"",""31320433"",""59479050"",""90809975"",""90809975"",""26973555"",""65305468""]","[""81823360"",""23771716"",""10485110"",""44968687"",""19801646"",""100426018"",""49930315"",""7850740"",""6625096"",""6983839"",""46772449"",""80101899"",""97697447""]",1647023905,1 year ago,,,0,Umi - Kairyu Madness (Nov 2021) ,Umi - Kairyu Madness (Nov 2021)  &nbsp;  This deck maybe has 60 cards but it is fairly consist and strong.
221641,phantom-knights-november-2021-221641,Phantom Knights November 2021,25538345,91670,Non-Meta Decks,"[""25538345"",""25538345"",""25538345"",""90432163"",""36426778"",""36426778"",""36426778"",""63821877"",""88544390"",""10802915"",""10802915"",""10802915"",""57143342"",""20758643"",""14558127"",""14558127"",""97268402"",""97268402"",""27204311"",""27204311"",""99745551"",""43694650"",""3233859"",""30227494"",""56410040"",""20292186"",""19353570"",""19353570"",""74677422"",""46986414"",""6172122"",""24224830"",""32807846"",""67723438"",""24299458"",""24299458"",""24299458"",""98827725"",""25542642"",""25542642""]","[""26692769"",""58699500"",""7480763"",""70369116"",""86066372"",""66403530"",""4280258"",""98978921"",""60303245"",""38342335"",""62709239"",""90448279"",""359563"",""95992081"",""37818794""]","[""82385847"",""34267821"",""34267821"",""8233522"",""8233522"",""54693926"",""54693926"",""65681983"",""65681983"",""14532163"",""14532163"",""18144507"",""61740673"",""58921041"",""58921041""]",1647023905,1 year ago,,,0,spam level 3 monsters ,spam level 3 monsters
221635,i-am-not-a-freaky-fish-guy-221635,I Am Not a Freaky Fish Guy!,23931679,10777,Fun/Casual Decks,"[""23931679"",""23931679"",""23931679"",""7150545"",""7150545"",""7150545"",""69436288"",""13429800"",""17214465"",""95824983"",""95824983"",""95824983"",""6625096"",""6625096"",""14558127"",""14558127"",""14558127"",""97268402"",""295517"",""295517"",""295517"",""65681983"",""65681983"",""22819092"",""22819092"",""22819092"",""58203736"",""58203736"",""58203736"",""24224830"",""73628505"",""10045474"",""10045474"",""95602345"",""95602345"",""95602345"",""53582587"",""53582587"",""80101899"",""80101899""]","[""65305468"",""26973555"",""90809975"",""90809975"",""440556"",""440556"",""46772449"",""94942656"",""94942656"",""67557908"",""67557908"",""6983839"",""90448279"",""90448279"",""90448279""]","[""23771716"",""43797906"",""43797906"",""43797906"",""6625096"",""62517849"",""84013237"",""94770493"",""84211599"",""84211599"",""84211599"",""10045474"",""19089195"",""53582587"",""80101899""]",1647023905,1 year ago,,,0,Umi deck November 2021 (Feat. Kairyu-Shin - Leviathan),"  Here's my first ever Mako Tsunami deck. You know, the ""Freaky Fish Guy"" from Duel Monsters? Well, he got some support that focuses on having Umi on your field, the newest card being Kairyu-Shin - Leviathan. Your goal here is to get Umi on your field and ideally end on Leviathan, Umi, and Physalia. If you can't, your ""Plan B"" is sitting on Bahamut Shark and Toadally Awesome.  So you wanna go first every time. The side deck also runs cards like Warrior of Atlantis and Pot of Prosperity to help with consistency if needed. As for why I have Great White in my deck when 7 Colored Fish has higher ATK, it's because Great White was one of Mako's monsters, so it was thematically appropriate."
221631,utopia-1-card-221631,utopia 1 card,51543904,90576,Non-Meta Decks,"[""69852487"",""29353756"",""81471108"",""45082499"",""30411385"",""76080032"",""12927849"",""8512558"",""4647954"",""68258355"",""33725002"",""32164201"",""40941889"",""2648201"",""95886782"",""18865703"",""87008374"",""32281491"",""6330307"",""72502414"",""51865604"",""11705261"",""94950218"",""71345905"",""94807487"",""62623659"",""4017398"",""36224040"",""35906693"",""95856586"",""62829077"",""30341772"",""95664204"",""12508268"",""83880087"",""27062594"",""20285786"",""38777931"",""31712840"",""59070329""]","[""95134948"",""23187256"",""21858819"",""51543904"",""21521304"",""60992364"",""87911394"",""66970002"",""68679595"",""56832966"",""75402014"",""86532744"",""62517849"",""84013237"",""31123642""]","[""26973555"",""43490025"",""52653092"",""2896663""]",1647023905,1 year ago,,,0,1 card,"utopia roots, utopia ray"
221627,artifact-dogmatika-dogmartifact-221627,Artifact Dogmatika (Dogmartifact),92919429,24359,Non-Meta Decks,"[""49036338"",""26866984"",""69680031"",""95679145"",""21011044"",""20292186"",""20292186"",""20292186"",""85103922"",""85103922"",""85103922"",""34267821"",""34267821"",""34267821"",""60303688"",""60303688"",""60303688"",""38814750"",""38814750"",""38814750"",""92919429"",""92919429"",""92919429"",""17266660"",""17266660"",""17266660"",""1984618"",""1984618"",""1984618"",""29223325"",""29223325"",""29223325"",""10045474"",""10045474"",""10045474"",""12444060"",""12444060"",""12444060"",""80101899"",""82956214"",""82956214""]","[""20366274"",""94977270"",""41373230"",""41373230"",""50907446"",""80532587"",""80532587"",""80532587"",""89907227"",""84815190"",""63410069"",""98558751"",""7480763"",""50588353"",""60303245""]","[""27204311"",""27204311"",""27204311"",""94145021"",""94145021"",""94145021"",""10813327"",""10813327"",""23924608"",""23924608"",""23924608"",""36458063"",""36458063"",""80101899"",""82956214""]",1647023905,1 year ago,,,0,Best Artifact Deck that is competitive and viable in the new Meta. ,This Deck is good going 1st and 2nd due to its ability to change its gameplan to the number of handtraps you use against your opponent. There are almost no dead hands and the most consistent Artifact deck there is.  Combo's are simple. Diviner sends Hierarchia. Tribute Herald to get Hierarchia and summon orange from deck to get halq-combo started. Actually you don't need Halqcombo. Just make Librarian during the opponents turn and pop your own backrow so you can get barondefleur. There is also the possibility to play Artifact with Unchained and the new Phoenix Enforcer with Artifacts. But this is another deck for another time.
221622,exodia-destiny-board-221622,Exodia/Destiny Board,33396948,1852,Non-Meta Decks,"[""7902349"",""44519536"",""70903634"",""8124921"",""33396948"",""81843628"",""81843628"",""81843628"",""26202165"",""26202165"",""26202165"",""60694662"",""60694662"",""60694662"",""66362965"",""66362965"",""66362965"",""78010363"",""78010363"",""78010363"",""79571449"",""79571449"",""79571449"",""83764719"",""83764719"",""83764719"",""58775978"",""58775978"",""58775978"",""55144522"",""55144522"",""55144522"",""72302403"",""72302403"",""72302403"",""94212438"",""31893528"",""67287533"",""94772232"",""30170981""]","[""20366274"",""94977270"",""41373230"",""41373230"",""50907446"",""80532587"",""80532587"",""80532587"",""89907227"",""84815190"",""63410069"",""98558751"",""7480763"",""50588353"",""60303245""]","[""27204311"",""27204311"",""27204311"",""94145021"",""94145021"",""94145021"",""10813327"",""10813327"",""23924608"",""23924608"",""23924608"",""36458063"",""36458063"",""80101899"",""82956214""]",1647023905,1 year ago,,,0,Win through stalling with exodia or Destiny board,Win through stalling with exodia or Destiny board
