deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
148429,ignisters-post-liov-148429,@ignisters post-(LIOV),11738489,44398,Non-Meta Decks,"[""71278040"",""71278040"",""71278040"",""66192538"",""16020923"",""16020923"",""16020923"",""15808381"",""15808381"",""15808381"",""42429678"",""42429678"",""88413677"",""88413677"",""14558127"",""14558127"",""14558127"",""73642296"",""73642296"",""73642296"",""67750322"",""67750322"",""67750322"",""59054773"",""59054773"",""6552971"",""6552971"",""6552971"",""22933016"",""22933016"",""22933016"",""57160136"",""57160136"",""57160136"",""12580477"",""18144507"",""24224830"",""10045474"",""10045474"",""10045474""]","[""63533837"",""98506199"",""61399402"",""11738489"",""68934651"",""66403530"",""97383507"",""24882256"",""46947713"",""59859086"",""52698008"",""98978921"",""74567889"",""74567889"",""24842059""]","[""59851535"",""90448279"",""91336701"",""24299458"",""40252269"",""94553671"",""94553671"",""58851034""]",1615487905,2 years ago,,,1,The new support from lightning overdrive made @ignisters a META contender ,This deck is VERY consistant opening Pikari or achichi (searchable by mining and the new card when A.I. first met you) is full combo  This deck also is very versatile it can go 1st setting up a 4000ATK tower that can pop cards as well and cyberse quantum dragon for targeting protection  Going 2nd is no problem since this deck is so consistant you can afford maining 12 hand traps and OTK with firewall
148425,dark-magician-adbr-tube-148425,Dark Magician ADBR-Tube,46986421,17843,Non-Meta Decks,"[""46986414"",""46986414"",""46986414"",""74677422"",""30603688"",""38033121"",""42006475"",""7084129"",""7084129"",""7084129"",""14824019"",""14824019"",""97631303"",""97631303"",""97631303"",""1784686"",""2295440"",""6172122"",""6172122"",""23314220"",""23314220"",""70368879"",""89739383"",""89739383"",""23020408"",""23020408"",""23020408"",""59514116"",""69145169"",""69145169"",""69145169"",""47222536"",""47222536"",""47222536"",""7922915"",""22634473"",""48680970"",""48680970"",""48680970"",""86509711""]","[""37818794"",""41721210"",""50237654"",""44405066"",""29479265"",""49202162"",""38342335"",""45819647"",""2857636"",""71384012"",""50756327"",""65741786"",""70369116"",""98978921"",""41999284""]","[""27204311"",""27204311"",""18144506"",""54693926"",""54693926"",""54693926"",""43898403"",""43898403"",""43898403"",""83326048"",""83326048"",""83326048"",""23516703"",""23516703"",""23516703""]",1615487905,2 years ago,,,0,Dark Magician fun,"Fala galera, venho trazer um deck que está sendo muito especial pra mim. Ele tem me ajudado muitos em alguns duelos. Espero que gostem do vídeo Se gostou deixa um like no vídeo e pode deixar um comentário Podem dar ideias e se inscrevam no canal @_@"
148421,virtual-world-tcg-best-148421,Virtual world TCG best,35252119,50577,Meta Decks,"[""27204311"",""27204311"",""27204311"",""49966326"",""49966326"",""49966326"",""86483512"",""86483512"",""86483512"",""49088914"",""49088914"",""49088914"",""8736823"",""8736823"",""8736823"",""12571621"",""12571621"",""12571621"",""20799347"",""14558127"",""14558127"",""14558127"",""50275295"",""50275295"",""50275295"",""14886190"",""14886190"",""14886190"",""25311006"",""25311006"",""25311006"",""35261759"",""35261759"",""35261759"",""35726888"",""35726888"",""35726888"",""67723438"",""13364097"",""13364097"",""13364097""]","[""92519087"",""35252119"",""66698383"",""64880894"",""87188910"",""9348522"",""27069566"",""21521304"",""38495396"",""95113856"",""90448279"",""88581108"",""98127546"",""65741786"",""2857636""]","[""27204311"",""27204311"",""18144506"",""54693926"",""54693926"",""54693926"",""43898403"",""43898403"",""43898403"",""83326048"",""83326048"",""83326048"",""23516703"",""23516703"",""23516703""]",1615487905,2 years ago,,,0,TCG best!,"well built deck, pure Virtual world, top tier. now even better.  &nbsp;  VW mains you need to check this out!"
148415,melodious-doremichords-deck-deck-build-pack-ancient-guardia-148415,"Melodious,Doremichords deck,Deck Build Pack: Ancient Guardia",80776622,25969,Fun/Casual Decks,"[""80776622"",""80776622"",""54387923"",""27993919"",""91598270"",""91598270"",""28115467"",""28115467"",""92610868"",""92610868"",""92610868"",""55226153"",""55226153"",""55226153"",""54100561"",""54100561"",""54100561"",""40502912"",""79514956"",""62895219"",""76990617"",""76990617"",""76990617"",""16021142"",""14763299"",""5908650"",""29650040"",""29650040"",""29650040"",""53265336"",""9113513"",""9113513"",""9113513"",""2295440"",""42378577"",""18144506"",""59919307"",""59919307"",""25311006"",""25311006""]","[""90448279"",""31320433"",""29479265"",""98127546"",""21887175"",""86066372"",""4280258"",""65741787"",""34974462"",""65741787"",""23935886"",""57594700"",""57594700"",""24672164"",""60303245""]","[""84988419"",""36111775"",""40502912"",""40502912"",""44256816"",""44256816"",""44256816"",""84211599"",""100416018"",""34974462"",""100416026"",""100416025""]",1615487905,2 years ago,,,1,https://youtu.be/1PgSwZ9dm6k,https://youtu.be/1PgSwZ9dm6k
148411,assault-mode-148411,Assault Mode,61257789,26415,Non-Meta Decks,"[""49036338"",""77336644"",""61257789"",""61257789"",""61257789"",""3431737"",""3431737"",""39015"",""39015"",""39015"",""14558127"",""14558127"",""14558127"",""38814750"",""38814750"",""38814750"",""74644400"",""74644400"",""74644400"",""2295440"",""49238328"",""49238328"",""49238328"",""24224830"",""67723438"",""88332693"",""57103969"",""57103969"",""57103969"",""80280737"",""80280737"",""80280737"",""40605147"",""40605147"",""40605147"",""41420027"",""41420027"",""76407432"",""76407432"",""76407432""]","[""80666118"",""80666118"",""80666118"",""5041348"",""5041348"",""5041348"",""74586817"",""44508094"",""44508094"",""44508094"",""82044279"",""82044279"",""82044279"",""37192109"",""73580471""]","[""84988419"",""36111775"",""40502912"",""40502912"",""44256816"",""44256816"",""44256816"",""84211599"",""100416018"",""34974462"",""100416026"",""100416025""]",1615487905,2 years ago,,,1,enjoy bricks,dont get handtrapped lol
148405,tree-148405,TREE,78540593,50603,Fun/Casual Decks,"[""78540593"",""25824484"",""77797992"",""53257892"",""73136204"",""11682713"",""11682713"",""44928016"",""44928016"",""62434031"",""62434031"",""62434031"",""20546916"",""20546916"",""12469386"",""12469386"",""36046926"",""36046926"",""36046926"",""84824601"",""47077318"",""47077318"",""525110"",""525110"",""525110"",""82994509"",""99641328"",""99641328"",""47741109"",""47741109"",""63257623"",""70222318"",""70222318"",""69584564"",""69584564"",""49838105"",""49838105"",""54451023"",""91650245"",""91650245""]","[""8561192"",""73580471"",""33698022"",""33198837""]","[""84988419"",""36111775"",""40502912"",""40502912"",""44256816"",""44256816"",""44256816"",""84211599"",""100416018"",""34974462"",""100416026"",""100416025""]",1615487905,2 years ago,,,5,T R E E,Just a deck with Trees
148397,majespecter-148397,Majespecter,5506791,41875,Non-Meta Decks,"[""71007216"",""94784213"",""94784213"",""645794"",""645794"",""645794"",""68395509"",""68395509"",""68395509"",""31991800"",""31991800"",""31991800"",""43722862"",""43722862"",""43722862"",""5506791"",""5506791"",""5506791"",""14558127"",""14558127"",""14558127"",""70117860"",""76473843"",""76473843"",""76473843"",""13972452"",""13972452"",""49238328"",""49238328"",""49238328"",""84211599"",""84211599"",""84211599"",""73628505"",""49366157"",""49366157"",""49366157"",""2572890"",""2572890"",""2572890"",""5153769"",""5153769"",""36183881"",""36183881"",""36183881""]","[""65330383"",""65330383"",""65330383"",""38342335"",""38342335"",""38342335"",""2857636"",""2857636"",""2857636"",""75452921"",""75452921"",""75452921"",""98978921"",""98978921"",""98978921""]","[""84988419"",""36111775"",""40502912"",""40502912"",""44256816"",""44256816"",""44256816"",""84211599"",""100416018"",""34974462"",""100416026"",""100416025""]",1615487905,2 years ago,,,7,help,i have no idea what im doing.  i added the windwitches for fodder for the spell/traps
148395,darklord-herald-of-perfection-148395,Darklord Herald of Perfection,44665365,50832,Non-Meta Decks,"[""52840267"",""52840267"",""11260714"",""18168997"",""82773292"",""82773292"",""82773292"",""55289183"",""55289183"",""51728779"",""51728779"",""51728779"",""92807548"",""92807548"",""92807548"",""14517422"",""14517422"",""87112784"",""87112784"",""87112784"",""44665365"",""44665365"",""44665365"",""27383110"",""27383110"",""27383110"",""13048472"",""13048472"",""13048472"",""95492061"",""95492061"",""95492061"",""19508728"",""19508728"",""19508728"",""1475311"",""1475311"",""1475311"",""67378104"",""67378104""]","[""66547759"",""46935289"",""46935289"",""35306215"",""35306215"",""63767246"",""3814632"",""3814632"",""49032236"",""55285840"",""21044178"",""88177324""]","[""94689635"",""17266660"",""17266660""]",1615487905,2 years ago,,,0,I love the mix of using Darklords with Herald of Perfection,Fairy deck
148386,phantom-knights-but-there-are-way-too-many-starters-148386,Phantom Knights but there are way too many starters,26692769,40079,Non-Meta Decks,"[""57143342"",""99745551"",""35272499"",""35272499"",""35272499"",""88544390"",""20758643"",""61677004"",""10802915"",""10802915"",""10802915"",""63821877"",""63821877"",""84764038"",""90432163"",""90432163"",""25538345"",""25538345"",""25538345"",""43694650"",""48686504"",""48686504"",""48686504"",""36426778"",""36426778"",""36426778"",""14558127"",""14558127"",""14558127"",""73642296"",""73642296"",""73642296"",""19353570"",""19353570"",""19353570"",""44935634"",""60071928"",""60071928"",""60071928"",""1845204"",""32807846"",""88504133"",""25542642"",""25542642"",""25542642""]","[""31339260"",""58901502"",""58901502"",""58901502"",""64276752"",""1621413"",""16195942"",""16195943"",""28781003"",""62709239"",""95992081"",""4997565"",""71166481"",""26692769"",""58699500"",""4280258""]","[""94689635"",""17266660"",""17266660""]",1615487905,2 years ago,,,10,Level Threes go brrrrrrrr,Phantom Knights but with a critical mass of one cards starters.  You can normal summon righty to go into lefty and make goyo defender and summon two more.
148384,armed-dragon-thunder-148384,Armed Dragon Thunder,58153103,37127,Fun/Casual Decks,"[""27204311"",""27204311"",""27204311"",""58153103"",""59464593"",""84425220"",""84425220"",""94141712"",""94141712"",""94141712"",""82385847"",""89399912"",""21546416"",""21546416"",""21546416"",""67750322"",""67750322"",""67750322"",""7913375"",""7913375"",""7913375"",""57030525"",""57030525"",""57030525"",""14558127"",""14558127"",""14558127"",""18144507"",""49238328"",""49238328"",""49238328"",""61606250"",""61606250"",""34611551"",""34611551"",""34611551"",""97091969"",""97091969"",""97091969"",""49306994""]","[""90448279"",""90448279"",""90448279"",""26096328"",""26096328"",""26096328"",""3814632"",""56910167"",""56910167"",""56910167"",""86066372"",""38342335"",""2857636"",""70369116"",""24361622""]","[""46986414"",""74677425"",""14532163"",""14532163"",""24224830"",""14532163"",""73642296"",""4280258"",""6172122"",""54693926"",""54693926"",""54693926"",""10045474"",""10045474"",""10045474""]",1615487905,2 years ago,,,0,Armed Dragon Thunder,this deck focus on going second its not a meta deck or powerful deck but is fun to play so this one combo for FTK your opponent :  1-normal summon artillery catapult turtle use its effect to summon armed dragon thunder lv5  2-use armed dragon thunder lv5 his effect  to summon lv7 by discarding another copier of  lv5 then use the discarding lv5 effect to add lv7 to your hand  3-use armed dragon thunder lv7 effect how on the filed to summon lv10 by discarding the lv7  that we add to use his effect to add armed dragon white to your hand  4-special summon white by banishing to copies of lv5 from your GY then use his effect to add white veil  5-equip white whit white veil then enter the battle phase attack with white then lv10 if you make the opponent life equal or less than 2000 use white and lv10 to xyz summon Gustav max and burn his last life point left but if you cant you can go to dragoon or
148373,tier-3-rogue-contender-february-2021-adamancipator-148373,"""Tier 3 Rogue Contender"" February 2021 (Adamancipator)",9464441,50834,Non-Meta Decks,"[""49036338"",""45041488"",""45041488"",""45041488"",""49680980"",""11302671"",""11302671"",""11302671"",""80839052"",""80839052"",""80839052"",""31292357"",""31292357"",""31292357"",""10286023"",""10286023"",""10286023"",""48519867"",""48519867"",""48519867"",""38814750"",""38814750"",""38814750"",""42143067"",""42143067"",""42143067"",""85914562"",""85914562"",""85914562"",""72957245"",""72957245"",""72957245"",""18144507"",""83764719"",""70368879"",""67723438"",""24299458"",""24299458"",""24299458"",""98827725""]","[""27548199"",""9464441"",""47674738"",""73079836"",""73079836"",""79606837"",""32530043"",""21044178"",""86066372"",""38342335"",""2857636"",""8802510"",""50588353"",""65741786"",""4280258""]","[""27204311"",""27204311"",""34267821"",""34267821"",""34267821"",""8233522"",""8233522"",""8233522"",""14532163"",""14532163"",""14532163"",""43898403"",""43898403"",""43898403"",""23002292""]",1615487905,2 years ago,,,0,"Adamancipator, Combo, Release Block Dragon ","Go first, make board, say no to cards and win. If you lose RPS, simply be Koty Angeloff and play through the board anyways. #FreeBlockDragon2021"
148368,od-d-remichord-2021-new-pendulum-148368,OD/D-REMICHORD 2021 NEW PENDULUM,55226153,21784,Non-Meta Decks,"[""14105623"",""16306932"",""16306932"",""16306932"",""40227329"",""26866984"",""21770839"",""54387923"",""91598270"",""55415564"",""73356503"",""92919429"",""92919429"",""92919429"",""19580308"",""55226153"",""55226153"",""55226153"",""11609969"",""18210764"",""2295440"",""37469904"",""37469904"",""37469904"",""49238328"",""49238328"",""49238328"",""51405049"",""51697825"",""65646587"",""73628505"",""73468603"",""46372010"",""46372010"",""46372010"",""27813661"",""27813661"",""27813661"",""29650040"",""56058749""]","[""53262004"",""53262004"",""53262004"",""99115354"",""72330894"",""72330894"",""72330894"",""30674956"",""34989413"",""34989413"",""34989413"",""70369116"",""41999284"",""41999284"",""41999284""]","[""27204311"",""27204311"",""34267821"",""34267821"",""34267821"",""8233522"",""8233522"",""8233522"",""14532163"",""14532163"",""14532163"",""43898403"",""43898403"",""43898403"",""23002292""]",1615487905,2 years ago,,,2,Doremichord insane recursion with Vortex + Simorgh/Barrier Statue + Linkuriboh. Scale 0 allows us to abuse Cutea and Kepler while Vortex cycles the re,"https://youtu.be/A1oofjLJKME  New pendulum Doremichord has great grind game, together with Odd-Eyes and D/D consistency with its scale 0 making this deck a threat. Able to establish Simorgh Barrier Statue with Linkuriboh and Odd-Eyes Vortex Dragon to protect it, even the board is broken we will still have recursion from Cutea and Kepler (thanks to scale 0, we can pend summon them every turn), Vortex can recycle our scales and search it with Dark Contract with the Gate or Sky Iris. Combo is in the video, because most pendulum decks dont have linear combo.  Pros: Viable endboard and yes, best card is PENDULUMUCHO letsgoo  Cons: Pend is not the best deck."
148364,super-heavy-superheavy-samurai-deck-148364,"""Super Heavy"" Superheavy Samurai Deck",17775525,49950,Non-Meta Decks,"[""14756848"",""14756848"",""42880485"",""42880485"",""3117804"",""3117804"",""36523152"",""36523152"",""36523152"",""42940404"",""34496660"",""90361010"",""41307269"",""89091772"",""89091772"",""78391364"",""78391364"",""78391364"",""41628550"",""41628550"",""31181711"",""77013169"",""3064425"",""27978707"",""27978707"",""27978707"",""39890958"",""23265594"",""15495787"",""62017867"",""62017867"",""71386411"",""71386411"",""71386411"",""4786063"",""40028305"",""40028305"",""78349103"",""78349103"",""31768112"",""64373401"",""64373401"",""64373401"",""9402966"",""9402966"",""7864030"",""78274190"",""78274190"",""87535691"",""87535691"",""87535691"",""77679716"",""35800511"",""14624296"",""44891812"",""44891812"",""44891812"",""27756115"",""95500396"",""95500396""]","[""17775525"",""17775525"",""494922"",""494922"",""85528209"",""76471944"",""76471944"",""50065971"",""50065971"",""36953371"",""36953371"",""75988594"",""75988594"",""33918636"",""33918636""]","[""14756848"",""42880485"",""41141943"",""39890958"",""23265594"",""15495787"",""78349103"",""31768112"",""31768112"",""7864030"",""78274190"",""35800511"",""14624296"",""27756115"",""85528209""]",1615487905,2 years ago,,,10,Summon legendary monsters with the ability to attack while in defense position!,"Hey guys,  I have another fun deck for you.  This one features an all-monster Superheavy Samurai deck.  I realize that sounds crazy, but I actually read online that the Superheavy deck archetype was kind of meant to be an all-monster deck.  I really hope that you like it.  I also read that the strategy behind these cards is the ability to be able to attack while in defense position, which is really cool if you ask me.  I made some changes to my original deck, but Nexus is down currently so I can't try it out.  I still hope that you enjoy this deck and let me know how I can make it better!  &nbsp;  Best wishes,  Mikachu"
