deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
105944,forgotten-dinosaur-1-deck-yugioh-draconia-re-ex-beatraptor-105944,"forgotten dinosaur 1 deck,yugioh Draconia,Re: EX,Beatraptor",18000338,25969,Fun/Casual Decks,"[""15894048"",""85520851"",""18000338"",""80186010"",""80186010"",""80186010"",""44335251"",""44335251"",""44335251"",""2396042"",""2396042"",""93124273"",""93124273"",""23220863"",""38572779"",""38572779"",""38572779"",""46924949"",""46924949"",""46924949"",""98022050"",""47325505"",""47325505"",""47325505"",""38179121"",""38179121"",""10080320"",""10080320"",""39041729"",""58272005"",""11429811"",""11429811"",""11429811"",""74003290"",""74003290"",""74003290"",""67037924"",""65430834"",""69452756"",""83764718""]","[""86066372"",""56832966"",""1861629"",""84013237"",""74294676"",""74294676"",""42752141"",""42752141"",""97661969"",""55285840"",""6983839"",""90590303"",""41999284"",""46772449"",""21044178""]","[""50896944"",""11925569"",""52319752"",""84808313"",""39041729"",""58272005"",""38179121""]",1615487905,2 years ago,,,0,https://youtu.be/0yazvH6nHD8,https://youtu.be/0yazvH6nHD8
105930,dogmatika-105930,Dogmatika,69680031,1167,Fun/Casual Decks,"[""27204311"",""27204311"",""69680031"",""69680031"",""69680031"",""95679145"",""78661338"",""78661338"",""87209160"",""87209160"",""87209160"",""68468459"",""68468459"",""68468459"",""60303688"",""60303688"",""60303688"",""33296432"",""33296432"",""14558128"",""14558128"",""14558128"",""50810455"",""14816857"",""14816857"",""1984618"",""1984618"",""1984618"",""14532163"",""14532163"",""14532163"",""8267140"",""8267140"",""8267140"",""15693423"",""15693423"",""82956214"",""82956214"",""82956214"",""21011044""]","[""41373230"",""41373230"",""34848821"",""50907446"",""94977270"",""80532587"",""80532587"",""80532587"",""92519087"",""74586817"",""99726621"",""52331012"",""52331012"",""26847978"",""26847978""]","[""22073844"",""13694209"",""24508238"",""24508238"",""20366275"",""34848821"",""87481592"",""65589010"",""65589010"",""15693423"",""29354228"",""21011044""]",1615487905,2 years ago,,,0,"Dogmatika, Tribrigade, Fallen Of Albaz","Just a fun deck using ""new"" cards.  Go 2nd deck tho."
105926,lel-xd-105926,LeL XD,40640059,32116,Fun/Casual Decks,"[""10000010"",""10000090"",""10000080"",""10000020"",""10000000"",""22567609"",""22567609"",""22567609"",""74875003"",""74875003"",""74875003"",""21452275"",""21452275"",""54447022"",""44095762"",""14315573"",""72302403"",""72302403"",""64752646"",""99785935"",""39256679"",""11549357"",""75347539"",""91869203"",""53162898"",""25716180"",""65240384"",""30606547"",""30606547"",""269012"",""269012"",""83764719"",""64752646"",""12580477"",""5318639"",""5318639"",""40640057"",""20065322"",""57116033"",""57116034"",""10000040""]","[""41373230"",""41373230"",""34848821"",""50907446"",""94977270"",""80532587"",""80532587"",""80532587"",""92519087"",""74586817"",""99726621"",""52331012"",""52331012"",""26847978"",""26847978""]","[""22073844"",""13694209"",""24508238"",""24508238"",""20366275"",""34848821"",""87481592"",""65589010"",""65589010"",""15693423"",""29354228"",""21011044""]",1615487905,2 years ago,,,0,Only made this deck so i can use it on tabletop sim,lek kek them good
105922,battleguard-deck-105922,Battleguard Deck,96220350,30771,Fun/Casual Decks,"[""39389320"",""33837653"",""33837653"",""33837653"",""7443908"",""7443908"",""7443908"",""59975920"",""59975920"",""75214390"",""75214390"",""40453765"",""40453765"",""40453765"",""20394040"",""20394040"",""20394040"",""60822251"",""60822251"",""60822251"",""1845204"",""12580477"",""35261759"",""35261759"",""55416843"",""55416843"",""55416843"",""83764719"",""79844764"",""79844764"",""56747793"",""58169731"",""58169731"",""74003290"",""74003290"",""78621186"",""78621186"",""36975314"",""36975314"",""97077563""]","[""32615065"",""96220350"",""96220350"",""96220350"",""49513164"",""51828629"",""57031794"",""77334267"",""21313376"",""29669359"",""69840739"",""50449881"",""2857636"",""97661969"",""59934749""]","[""22073844"",""13694209"",""24508238"",""24508238"",""20366275"",""34848821"",""87481592"",""65589010"",""65589010"",""15693423"",""29354228"",""21011044""]",1615487905,2 years ago,,,0,"A deck featuring the ""Battleguards"", which tries to make some plays with Level 5 Warrior monsters.","<p>This is my ""Battleguard"" deck. The ""Battleguards"" are not close to being a popular or even known deck type, but I tried to make something out of it to the best of my ability.</p> <p>Obviously, the deck needs three copies of both ""<a data-name=""Swamp Battleguard"">Swamp Battleguard</a>"" and ""<a data-name=""Lava Battleguard"">Lava Battleguard</a>"", since they are what gives the deck its name. On their own, they are rather uninteresting and even in pairs they only boost their stats by a small margin, but with ""<a data-name=""Feast of the Wild LV5"">Feast of the Wild LV5</a>"", we can Special summon the duo for further Xyz and Link summons, or to go into their ""boss monster"" in form of ""<a data-name=""Battleguard King"">Battleguard King</a>"".</p> <p>The ""Star"" series of cards provides some further summoning material, with ""<a data-name=""Tenma the Sky Star"">Tenma the Sky Star</a>"" being Normal summonable without tribute while you control an Earth monster (a requirement that the ""Battleguards"" can provide), while ""<a data-name=""Hayate the Earth Star"">Hayate the Earth Star</a>"" can enter the field via Normal Summon when a Light monster is present. They also bring their friends with the other Attribute with them when summoned, allowing for some swarming and the summon of ""<a data-name=""Kaiki the Unity Star"">Kaiki the Unity Star</a>"", who then can summon the Fusion monster ""<a data-name=""Idaten the Conqueror Star"">Idaten the Conqueror Star</a>"" for a surprisingly helpful beater with an in-built search effect.</p> <p>To make summoning some Level 5 monsters a little easier, I included both ""<a data-name=""Overlay Booster"">Overlay Booster</a>"" and ""<a data-name=""Super Quantum Red Layer"">Super Quantum Red Layer</a>"" into the mix, both sporting a Special summon effect and being overall useful for the strategy.</p> <p>In the backrow you will find ""<a data-name=""Monster Reborn"">Monster Reborn</a>"" for easy revival, ""<a data-name=""United We Stand"">United We Stand</a>"" as a ghetto OTK option, ""<a data-name=""Raigeki"">Raigeki</a>"" for board clear, ""<a data-name=""Pot of Desires"">Pot of Desires</a>"" for draw power (we play enough copies of everything, so the banish effect is pretty much irrelevant), ""<a data-name=""The Monarchs Stormforth"">The Monarchs Stormforth</a>"" as both removal and tribute summon option if needed and ""<a data-name=""Instant Fusion"">Instant Fusion</a>"" to gain access to either ""<a data-name=""Invoked Raidjin"">Invoked Raidjin</a>"" if you need an added effect on a Level 5 Warrior monster or ""<a data-name=""Giltia the D. Knight"">Giltia the D. Knight</a>"" if you could start a summon chain with ""<a data-name=""Hayate the Earth Star"">Hayate the Earth Star</a>"".</p> <p>The Traps consist of ""<a data-name=""Lost Wind"">Lost Wind</a>"", which stops the opposing effect monsters while lowering their ATK to beatable levels, ""<a data-name=""Wall of Disruption"">Wall of Disruption</a>"" as a better version of ""<a data-name=""Mirror Force"">Mirror Force</a>"" in this deck since any damage you can inflict helps in the long run, ""<a data-name=""Crackdown"">Crackdown</a>"" to steal the opposing defenses, ""<a data-name=""Battleguard Howling"">Battleguard Howling</a>"" for further damage and board control and a ""<a data-name=""Call of the Haunted"">Call of the Haunted</a>"" in case you need to revive another monster.</p> <p>The Extra Deck is mainly Rank 5 Xyz monsters with useful effects, some Links to have certain options available, the ""<a data-name=""Instant Fusion"">Instant Fusion</a>"" targets as well as ""<a data-name=""Idaten the Conqueror Star"">Idaten the Conqueror Star</a>"" and ""<a data-name=""Shura the Combat Star"">Shura the Combat Star</a>"" for the ""<a data-name=""Kaiki the Unity Star"">Kaiki the Unity Star</a>"" summon.</p> <p>The deck is nowhere near consistent. In fact, it is very bricky and can have some serious issues in certain situations, but that is exactly why I listed it as a Casual deck. If you want the challenge of working with ""Battleguards"" though, this deck can be the way to go. I even made an archetype analysis for the ""Battleguards"" (as well as some other archetypes), which you can find here: <a rel=""nofollow"" href=""https://cubiccreativity.wordpress.com/2020/08/20/archetype-analysis-battleguard/"">https://cubiccreativity.wordpress.com/2020/08/20/archetype-analysis-battleguard/</a></p>"
105918,infernoble-knight-deck-2020-1st-place-105918,Infernoble Knight Deck 2020 1st place,56824871,15124,Meta Decks,"[""22091647"",""22091647"",""22091647"",""58346901"",""58346901"",""21351206"",""21351206"",""21351206"",""56824871"",""56824871"",""56824871"",""85840608"",""85840608"",""95953557"",""59975920"",""17955766"",""17955766"",""17955766"",""54485355"",""54485355"",""54485355"",""38783169"",""42052439"",""42052439"",""42052439"",""14558127"",""14558127"",""7291576"",""94693857"",""41091257"",""14558127"",""72291078"",""72291078"",""9742784"",""38814750"",""38814750"",""38814750"",""49036338"",""27204311"",""2295440"",""32807846"",""51412776"",""51412776"",""51412776"",""24224830"",""24224830"",""24224830"",""90861137"",""34959756"",""37478723"",""37478723"",""71453557"",""63789924"",""31423101"",""10045474"",""10045474"",""10045474""]","[""77656797"",""52687916"",""87188910"",""27548199"",""83519853"",""68431965"",""40251688"",""79606837"",""81846453"",""86066372"",""44097050"",""59934749"",""59934749"",""50588353"",""85243784""]","[""16435215"",""16435215"",""5556668"",""5556668"",""14532163"",""14532163"",""14532163"",""76375976"",""76375976"",""76375976"",""73628505"",""54693926"",""54693926"",""54693926"",""53927679""]",1615487905,2 years ago,,,0,replay vs invoked dogmatika,
105908,eldlich-ft-prank-kids-post-phra-105908,Eldlich ft. Prank-Kids (Post PHRA),95440947,18722,Meta Decks,"[""95440946"",""95440946"",""31440046"",""18236002"",""55725117"",""81119816"",""27204311"",""27204311"",""27204311"",""14558128"",""14558128"",""14558128"",""59438931"",""59438931"",""59438931"",""97268402"",""97268402"",""97268402"",""94224458"",""31434645"",""31434645"",""31434645"",""79059098"",""16269385"",""16269385"",""16269385"",""73628505"",""10045474"",""10045474"",""10045474"",""20612097"",""20612097"",""20612097"",""20590515"",""20590515"",""20590515"",""93191801"",""93191801"",""93191801"",""56984514""]","[""81997228"",""26096328"",""56910167"",""21887175"",""85289965"",""86066372"",""38342335"",""45819647"",""17382973"",""43886072"",""2857636"",""50588353"",""65741786"",""25725326"",""98978921""]","[""14532163"",""14532163"",""14532163"",""8267140"",""8267140"",""8267140"",""24299458"",""24299458"",""24299458"",""15693423"",""15693423"",""15693423"",""41420027"",""41420027"",""41420027""]",1615487905,2 years ago,,,0,"Eldlich ft. a small package of Prank-Kids, utilizing the upcoming Prank-Kids Link-1","The goal of the deck is to do the usual Eldlich grind strategy while also setting up a double monster wipe off of Battle Butler. Ideally you want to go first as this deck struggles pretty hard to break established boards, so your side deck should generally focus more on solving this problem if the many hand traps prove insufficient. You can get to a Butler off of any Prank-Kid, by doing as follows:  - Normal summon any Prank-kid, link into Meow-Meow (which summons a different Prank-Kid from the hand/deck) - Link the Meow-Meow and that Prank-Kid into Bow-Wow-Bark (which summons a different kid) - Link the Bow-Wow-Bark and that Prank-Kid into Dodo-Doodle-Doo, using its effect to search out Prank-Kids Pandemonium (and summoning a different Prank-kid from the deck <strong>which <span>MUST</span> be either Fansies, Dropsies or Lampsies</strong>) -Activate Dodo-Doodle-Doo, adding back the other two materials for Battle Butler from your GY to your hand -At this point, with some combination of Fansies, Dropsies and Lampsies in your hand/on your field, activate Pandemonium to fuse all 3 into Battle Butler (which locks you into Prank-Kids for the rest of the turn, so you'll want to either summon your Eldlich the Golden Lord using his own effect first, or wait until your opponent's turn to summon him using Eldlixer of Scarlet Sanguine/White Destiny) *Side note: when you mill a card for Fansies' effect, just send a copy of Prank-Kids Place since you won't be needing it at that point. Furthermore, make sure to not banish any Prank-Kids from your hand for Rocksies' effect as you need all 3 other Prank-Kids in play to make the Battle Butler.  Technically you can do this combo without Rocksies (instead just going Kid -&gt; Meow-Meow + Kid -&gt; Dodo + Kid -&gt; Dodo effect to add back kids -&gt; Pandemonium for Butler), but using Rocksies allows you to fix a dead handtrap in your hand (like Nibiru) and sets up an additional attribute in the GY for Accesscode Talker later.  Otherwise, this deck works just like your typical Eldlich affair, with Crystron Halqifibrax + Selene to get an easy Accesscode Talker turn 3/4 using Effect Veiler. The Extra Deck is extremely flexible beyond the Halq/Selene/Accesscode package and the Prank-Kids cards, so really you can run whatever you want (I opted here for several links to link away already-used Conquistadors and Huaqueros, but really you could run whatever you want). Furthermore, the Side Deck should obviously be tailored to fit your own personal preferences/needs.  Is this particular combination of decks any better than the countless other Eldlich mashups (Invoked, Dogmatika, etc.)? Probably not, as Prank-Kids are notoriously fragile and are countered by just about every hand trap currently played. That being said, the double Battle Butler wipe is certainly funny to pull off and can set you up for an easy grind/OTK later as your opponent struggles to get enough field presence to power through your Eldlich cards."
105897,mean-plants-105897,Mean Plants,51570882,18563,Non-Meta Decks,"[""5259518"",""22138839"",""99913726"",""52792430"",""52792430"",""35272499"",""35272499"",""35272499"",""61677004"",""61677004"",""48686504"",""48686504"",""48686504"",""26308721"",""69105797"",""69105797"",""89181134"",""89181134"",""89181134"",""96622984"",""53819028"",""53819028"",""88069597"",""14463695"",""1475311"",""1475311"",""24094653"",""24094653"",""31643613"",""31643613"",""31643613"",""72129804"",""72129804"",""8148322"",""8148322"",""48130397"",""48130397"",""48130397"",""44536921"",""44536921""]","[""51570882"",""79864860"",""79864860"",""41209827"",""41209827"",""69946549"",""25586143"",""25586143"",""70369116""]","[""14532163"",""14532163"",""14532163"",""8267140"",""8267140"",""8267140"",""24299458"",""24299458"",""24299458"",""15693423"",""15693423"",""15693423"",""41420027"",""41420027"",""41420027""]",1615487905,2 years ago,,,0,Make counters. Go boom.,Predaplant - focus on counters.
105893,cyberse-darkfluid-august-2020-105893,Cyberse Darkfluid August 2020,68934651,21165,Meta Decks,"[""71278040"",""71278040"",""21830679"",""21830679"",""21830679"",""86605184"",""86605184"",""86605184"",""10705656"",""10705656"",""10705656"",""63528891"",""63528891"",""29374928"",""29374928"",""29374928"",""86784733"",""86784733"",""86784733"",""24731391"",""24731391"",""24731391"",""86401517"",""86401517"",""86401517"",""73558460"",""73558460"",""73558460"",""65801012"",""65801012"",""65801012"",""57160136"",""57160136"",""57160136"",""57995165"",""57995165"",""81439173"",""34767865"",""34767865"",""34767865""]","[""42717221"",""78084378"",""78084378"",""63533837"",""25200959"",""21065189"",""56337500"",""68934651"",""68934651"",""97677329"",""51476410"",""4478086"",""4478086"",""11674673"",""50277355""]","[""14532163"",""14532163"",""14532163"",""8267140"",""8267140"",""8267140"",""24299458"",""24299458"",""24299458"",""15693423"",""15693423"",""15693423"",""41420027"",""41420027"",""41420027""]",1615487905,2 years ago,,,0,Firewall Dragon Darkfluid,"I apologize fro not being the most familiar with Cyberse cards, but hope I did well.  The goal of this deck is to power up Firewall Dragon Darkfluid haveing a Fusion, Synchro, Xyz, and Ritual in your gy.  Though expensive, Extra-Foolish Burial can speed this up for the Fusion, Synchro, and Xyz. Foolish burial can be used likewise with ritual. Do note that extra deck monsters who were not summoned properly can not be summoned from the gy.  Your get some Special Summon monsters in the gy by link summoning with them.  Parallel eXceed, Cyberse Clock Dragon, and Cyberse Quantum Dragon can be individually used as material to summon Cyberse Magician. Magician and Cynet Ritual can be searched by Cyberse Witch.  Cyberse Integrator can be used as material for Cyberse Reminder. By detaching integrator you can add Cynet Fusion to your hand to fuse Reminder and Cyberse Synchron (special summoned by Integrator) to summon Diplexer Chimera. Chimera can then tribuw itsself to set up another fusion. Thats 2 monsters in the gy. It does require Armored Bitron/2 Clock Tokens (You can also use 1 Clock Token leveled up Cyberse Synchron), Cyberse Synchron, and a level 3 to execute. Any of these (Excluding Tokens) can be searched using Cynet Mining (can be searched by Clock Dragon), Cyberse Magician, or Armored Bitron (can't summon itself). Backup Supervisor can search for Backup Secretary as the level 3.  Be careful when using Cynet Ritual and try not to banish your key Special Summon monsters from the gy.  Clock Lizard and Clock Spartoi can assin in Fusion Summoning. Cynet Mining , Cyberse Magician, and Armored Bitron can search for Clock Wyvern if you're looking to summon Cyberse Clock Dragon.  Darkfluid's maximum natural atk is 13000. With only 2/4 it can have 8000, enough for an OTK!"
105889,appliancer-generaider-deck-august-2020-105889,APPLIANCER GENERAIDER DECK AUGUST 2020,78225596,28173,Meta Decks,"[""68199168"",""68199168"",""744887"",""49275969"",""71278040"",""71278040"",""14558127"",""14558127"",""14558127"",""78447174"",""78447174"",""78447174"",""5846183"",""5846183"",""5846183"",""41830887"",""41830887"",""41830887"",""50366775"",""30996652"",""30996652"",""51405049"",""51405049"",""63995093"",""63995093"",""63995093"",""66380357"",""83764719"",""24224830"",""24224830"",""24224830"",""3875465"",""3875465"",""3875465"",""38053381"",""38053381"",""38053381"",""37931734"",""37931734"",""37931734""]","[""88581108"",""90590303"",""85289965"",""86066372"",""38342335"",""65741786"",""78225596"",""78225596"",""77102944"",""77102944"",""30118200"",""30118200"",""41999284"",""3507053"",""4729591""]","[""14532163"",""14532163"",""14532163"",""8267140"",""8267140"",""8267140"",""24299458"",""24299458"",""24299458"",""15693423"",""15693423"",""15693423"",""41420027"",""41420027"",""41420027""]",1615487905,2 years ago,,,0,appliancer deck profile 2020 ft generaiders  + combos tutorial ,https://youtu.be/LdSYSyKl6p8
105877,megalith-ftk-105877,Megalith FTK,78990927,23221,Meta Decks,"[""27204311"",""94689206"",""23401840"",""23401840"",""23401840"",""95492061"",""95492061"",""95492061"",""14558127"",""16229315"",""16229315"",""16229315"",""85914562"",""97268402"",""97268402"",""63233638"",""25726386"",""25726386"",""99628747"",""4810828"",""63056220"",""63056220"",""63056220"",""90444325"",""90444325"",""90444325"",""78990927"",""78990927"",""78990927"",""96729612"",""96729612"",""96729612"",""24224830"",""24224830"",""24224830"",""65681983"",""65681983"",""65681983"",""69003792"",""69003792"",""69003792"",""10045474""]","[""90884403"",""27548199"",""90953320"",""79606837"",""79606837"",""81846453"",""39139935"",""32530043"",""85289965"",""86066372"",""45819647"",""50588353"",""84271823"",""52119435"",""34989413""]","[""80701178"",""53303460"",""82085295"",""82085295"",""65877963"",""14532163"",""14532163"",""14532163"",""86758915"",""24299458"",""24299458"",""24299458"",""15693423"",""15693423"",""23002292""]",1615487905,2 years ago,,,0,An super consisntent FTK megalith build ,Replays of this deck in my channel https://youtu.be/mFizr1Qrmk4
105870,dream-mirror-deck-105870,"DREAM MIRROR DECK,",35187185,25969,Fun/Casual Decks,"[""55878039"",""38267552"",""26873574"",""90488465"",""38267552"",""38267552"",""1872843"",""1872843"",""99792080"",""99792080"",""62393472"",""62393472"",""75888208"",""75888208"",""75888208"",""49389190"",""49389190"",""49389190"",""53871273"",""98570539"",""62171834"",""62171834"",""62171834"",""1050355"",""1050355"",""1050355"",""74665651"",""74665651"",""74665651"",""25964547"",""25964547"",""25964547"",""37444964"",""37444964"",""61459246"",""98570539"",""99266988"",""99266988"",""38120068"",""38120068""]","[""23971061"",""86066372"",""29479265"",""49202162"",""35187185"",""35187185"",""75452921"",""46772449"",""90590303"",""63767246"",""93854893"",""38342335"",""2857636"",""65741786"",""41999284""]","[""99792080"",""35187185"",""99266988""]",1615487905,2 years ago,,,1,https://youtu.be/iVqlfHpwMuY,https://youtu.be/iVqlfHpwMuY
105866,vehicles-105866,Vehicles,69073023,18563,Fun/Casual Decks,"[""52481437"",""52481437"",""52481437"",""13647631"",""13647631"",""13647631"",""97316367"",""97316367"",""98439949"",""98439949"",""98439949"",""76830505"",""76830505"",""76830505"",""34923554"",""61912252"",""61912252"",""61912252"",""88875132"",""88875132"",""62034800"",""62034800"",""62034800"",""35645105"",""35645105"",""35645105"",""1142880"",""96462121"",""96462121"",""96462121"",""12580477"",""45950291"",""23171610"",""23171610"",""43898403"",""25274141"",""25274141"",""25274141"",""22866836"",""22866836""]","[""87116928"",""26096328"",""49032236"",""97584719"",""97584719"",""95113856"",""22110647"",""60195675"",""10443957"",""24701066"",""24701066"",""58069384"",""28912357"",""69073023"",""23689428""]",,1615487905,2 years ago,,,0,Casual fun.,Infinitrack toolbox-ish. Casual.
105860,blue-eyes-deck-august-2020-105860,Blue-Eyes deck August 2020,89631146,32075,Fun/Casual Decks,"[""89631139"",""89631139"",""89631139"",""38517737"",""38517737"",""38517737"",""45467446"",""45467446"",""14558127"",""14558127"",""71039903"",""71039903"",""71039903"",""8240199"",""8240199"",""8240199"",""97268402"",""97268402"",""88241506"",""88241506"",""41620959"",""41620959"",""71490127"",""71490127"",""83764719"",""6853254"",""6853254"",""6853254"",""48800175"",""48800175"",""38120068"",""38120068"",""41420027"",""41420027"",""40605147"",""40605147"",""22634473"",""22634473"",""56920308"",""56920308""]","[""43228023"",""56532353"",""2129638"",""2129638"",""59822133"",""59822133"",""50954680"",""4779823"",""2530830"",""39030163"",""18963306"",""63767246"",""698785"",""66547759"",""41999284""]","[""27204311"",""27204311"",""14532163"",""14532163"",""8267140"",""8267140"",""100268246"",""100268246"",""43898403"",""43898403"",""23002292"",""15693423"",""15693423"",""5650082"",""5650082""]",1615487905,2 years ago,,,0,Deck Fun and Powerful ,"<p>Deck to play against friends quite strong, it is my first deck that I upload to the page, I hope you enjoy it (Sorry about google translator).</p> <p>_______________________________________________</p> <p>Deck para jugar contra amigos bastante fuerte y brickeable, es mi primer mazo que subo a la pagina, espero que lo disfruten puercas.</p> <img class=""aligncenter"" src=""https://i.pinimg.com/originals/62/ff/fe/62fffeb4944b13c25877245b1ad77f17.jpg"" alt=""Kunikida Hanamaru"" width=""400"" height=""400"" /> <p><em>Æ</em></p>"
105856,thunder-family-hunders-xyz-synchro-anti-meta-toolbox-105856,Thunder Family (Hunders) Xyz/Synchro Anti-Meta Toolbox,71564252,16489,Meta Decks,"[""71564252"",""71564252"",""71564252"",""13974207"",""13974207"",""13974207"",""48049769"",""48049769"",""74064212"",""74064212"",""21524779"",""21524779"",""21524779"",""84530620"",""84530620"",""84530620"",""37742478"",""37742478"",""27217742"",""27217742"",""27217742"",""57019473"",""57019473"",""12580477"",""14532163"",""14532163"",""33782437"",""35261759"",""35261759"",""35261759"",""70368879"",""99995595"",""99995595"",""24348804"",""24348804"",""24348804"",""58921041"",""58921041"",""58921041"",""23002292""]","[""5041348"",""80321197"",""44508094"",""56832966"",""86532744"",""84013237"",""6983839"",""90590304"",""82633039"",""61344030"",""21044178"",""12014404"",""66011101"",""41375811"",""48905153""]","[""34267821"",""34267821"",""48049769"",""402568"",""402568"",""14532163"",""54693926"",""54693926"",""54693926"",""29549364"",""29549364"",""29549364"",""30459350"",""30459350"",""30459350""]",1615487905,2 years ago,,,0,"The Hunders, this time with His anti-meta variant feating vylon prism.","The Hunders, this time with His anti-meta variant feating vylon prism."
105852,dogmatika-mekk-knight-105852,Dogmatika Mekk-Knight,95679145,30693,Meta Decks,"[""94693857"",""94693857"",""75944053"",""75944053"",""75944053"",""60303688"",""60303688"",""60303688"",""69680031"",""95679145"",""95679145"",""69811710"",""69811710"",""69811710"",""9742784"",""9742784"",""9742784"",""10158145"",""10158145"",""10158145"",""72291078"",""20537097"",""20537097"",""20537097"",""92204263"",""92204263"",""28692962"",""28692962"",""28692962"",""57160136"",""57160136"",""57160136"",""83764718"",""1984618"",""1984618"",""1984618"",""96363153"",""96363153"",""96363153"",""21011044""]","[""50907446"",""20366274"",""94977269"",""41373230"",""79606837"",""81846453"",""87188910"",""90953320"",""13117073"",""50588353"",""85243784"",""41999284"",""44097050"",""60303245"",""2220237""]","[""34267821"",""34267821"",""48049769"",""402568"",""402568"",""14532163"",""54693926"",""54693926"",""54693926"",""29549364"",""29549364"",""29549364"",""30459350"",""30459350"",""30459350""]",1615487905,2 years ago,,,3,Very Fund Deck to play,The deck is pretty much all self explanitory
105848,melffy-tmt-8-19-20-105848,Melffy - TMT 8/19/20,53054164,3734,Meta Decks,"[""14558127"",""14558127"",""14558127"",""38814750"",""38814750"",""38814750"",""49036338"",""97268402"",""97268402"",""97268402"",""14878871"",""14878871"",""14878871"",""68353324"",""68353324"",""68353324"",""20003027"",""20003027"",""20003027"",""93018428"",""93018428"",""93018428"",""57523313"",""56401775"",""97317530"",""97317530"",""1980574"",""27750191"",""73304257"",""72537897"",""72537897"",""72537897"",""24224830"",""24224830"",""24224830"",""63644830"",""70368879"",""10045474"",""10045474"",""10045474""]","[""33198837"",""79606837"",""90448279"",""53054164"",""30439101"",""30439101"",""36776089"",""39972129"",""86066372"",""38342335"",""45819647"",""2857636"",""75452921"",""50588353"",""3987233""]","[""34267821"",""34267821"",""48049769"",""402568"",""402568"",""14532163"",""54693926"",""54693926"",""54693926"",""29549364"",""29549364"",""29549364"",""30459350"",""30459350"",""30459350""]",1615487905,2 years ago,,,0,Melffy - TMT 8/19/20,Melffy - TMT 8/19/20
105843,lyrilusc-august-2020-105843,Lyrilusc August 2020,76815942,21165,Meta Decks,"[""71692913"",""71692913"",""71692913"",""45452224"",""45452224"",""45452224"",""24508238"",""24508238"",""24508238"",""97949165"",""97949165"",""97949165"",""70117860"",""70117860"",""70117860"",""60954556"",""60954556"",""60954556"",""34550857"",""34550857"",""34550857"",""18210764"",""18210764"",""18210764"",""74335036"",""74335036"",""74335036"",""1845204"",""2295440"",""27068117"",""27068117"",""27068117"",""51405049"",""51405049"",""51405049"",""12247206"",""12247206"",""12247206"",""83546647"",""83546647""]","[""76815942"",""76815942"",""41578483"",""63519819"",""27240101"",""48608796"",""48608796"",""48608796"",""8491961"",""8491961"",""8491961"",""65305468"",""43490025"",""72330894"",""41999284""]","[""8487449"",""8487449"",""8487449"",""72330894"",""41999284"",""74852810"",""74852810"",""74852810"",""94145683"",""94145683"",""94145683"",""53567095"",""53567095"",""53567095"",""83546647""]",1615487905,2 years ago,,,0,Lyrical Luscina | Side Deck Included,"Summon a lot of level 1 monster to XYZ summon. The more materials, the more power! Fusion with an XYZ monster for higher power!  &nbsp;  You can use 2 XYZ monsters to summon Number F0: Utopic Future with a lot of materials. You can then use it summon Future Slash. Afterward, use Xiangke Magician to summon a Lyrilusc monster with LOADS of materials.  &nbsp;  I actually made a side deck this time. WOW!"
105839,beast-tournament-deck-105839,beast tournament deck,22996376,19445,Meta Decks,"[""22996376"",""46668237"",""46668237"",""46668237"",""65303664"",""77121851"",""77121851"",""77121851"",""39168895"",""39168895"",""39168895"",""41098335"",""41098335"",""41098335"",""1371589"",""1371589"",""1371589"",""66499018"",""66499018"",""66499018"",""42908201"",""42908201"",""42908201"",""44947065"",""44947065"",""44947065"",""42502956"",""42502956"",""84962466"",""84962466"",""84962466"",""4587638"",""4587638"",""4587638"",""21350571"",""21350571"",""21350571"",""32854013"",""32854013"",""32854013""]","[""76815942"",""76815942"",""41578483"",""63519819"",""27240101"",""48608796"",""48608796"",""48608796"",""8491961"",""8491961"",""8491961"",""65305468"",""43490025"",""72330894"",""41999284""]","[""8487449"",""8487449"",""8487449"",""72330894"",""41999284"",""74852810"",""74852810"",""74852810"",""94145683"",""94145683"",""94145683"",""53567095"",""53567095"",""53567095"",""83546647""]",1615487905,2 years ago,,,0,with these beast you can rule all of nature,Write your deck strategy here...strategy building
