deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
41370,sea-of-destruction-41370,Sea of Destruction,47826112,17616,Fun/Casual Decks,"[""295517"",""295517"",""28754338"",""3643300"",""19801646"",""74311226"",""8078366"",""37104630"",""706925"",""73199638"",""47826112"",""43797906"",""99004752"",""48934760"",""78868119"",""57839750"",""95231062"",""44095762"",""75249652"",""7653207"",""42463414"",""42463414"",""8078366"",""66451379"",""93445074"",""80250319"",""82321037"",""65743242"",""7153114"",""14883228"",""5318639"",""56120475"",""69162969"",""61420130"",""40160226"",""29267084"",""73628505"",""32626733"",""487395"",""25880422"",""85742772"",""83746708"",""7935043"",""43250041"",""4252828"",""94561645"",""93830681"",""55144522"",""79759861"",""25642998"",""90311614"",""62279055"",""46253216"",""4404099"",""93260132"",""70046172"",""33057951"",""81306586""]","[""52145422"",""42566602"",""5614808"",""76891401""]","[""72892473"",""68462976"",""35346968"",""50045299"",""50045299"",""40605147"",""84749824""]",1583951905,3 years ago,,,0,all about the sea baby.,To try to shut down the opponents stronger monsters and build up an army of sea creatures.
41373,dark-magician-41373,Dark Magician,46986421,17617,Fun/Casual Decks,"[""46986414"",""46986418"",""46986419"",""35191415"",""35191415"",""30603688"",""30603688"",""30603688"",""38033121"",""38033121"",""7084129"",""7084129"",""7084129"",""71696014"",""71696014"",""71696014"",""1784686"",""1784686"",""2314238"",""63391643"",""70168345"",""70168345"",""82404868"",""82404868"",""111280"",""111280"",""41735184"",""43898403"",""43898403"",""73616671"",""73616671"",""75190122"",""75190122"",""47222536"",""47222536"",""7922915"",""7922915"",""7922915"",""48680970"",""48680970""]","[""41721210"",""75380687"",""98502114"",""43892408"",""96471335"",""96471335"",""85551711"",""85551711"",""74997493"",""61665245"",""61665245"",""91336701"",""91336701"",""36768783"",""36768783""]","[""72892473"",""68462976"",""35346968"",""50045299"",""50045299"",""40605147"",""84749824""]",1583951905,3 years ago,,,0,Have fun using this deck,It really is very easy to use and does not need a description
41376,the-shooting-quasar-deck-41376,The Shooting Quasar Deck,93298460,17619,Fun/Casual Decks,"[""56804361"",""29687169"",""65472618"",""82176812"",""56681873"",""93298460"",""55969226"",""28565527"",""54747648"",""81354330"",""28348939"",""79816536"",""89631140"",""89631141"",""36750412"",""5318639"",""46247282"",""79575620"",""90928333"",""21615956"",""97077563"",""32012842"",""21686473"",""17626381"",""51632798"",""14235211"",""46427957"",""60082869"",""56120475"",""17509503"",""4206964"",""69162969"",""95081386"",""34137269"",""73178098"",""49010598"",""22211622"",""18210764"",""61441708"",""53582587"",""45725480"",""4178474"",""50213848"",""62279055"",""53129443"",""40619825"",""88241506"",""41620959"",""94192409"",""64697431"",""8198712"",""8842266"",""44095762"",""29401950"",""27660735"",""43250041"",""77414722"",""72302403"",""87025064"",""53025096""]","[""2411269"",""83994433"",""90036274"",""41517789"",""35952884"",""65676461""]","[""15693423"",""15693423"",""15693423"",""37520316"",""37520316"",""37520316"",""43898403"",""43898403"",""43898403"",""48130397"",""48130397"",""94145021"",""94145021"",""82385847"",""82385847""]",1583951905,3 years ago,,,0,Have fun and enjoy trying to figure out combinations.,Know your deck.
41383,sky-striker-vs-all-meta-post-banlist-may-2019-41383,SKY STRIKER VS ALL META post banlist May 2019,63288574,8997,Non-Meta Decks,"[""24207889"",""26077387"",""26077387"",""26077387"",""98338152"",""63166095"",""14558127"",""14558127"",""14558127"",""97268402"",""97268402"",""97268402"",""35726888"",""35726888"",""35726888"",""63166095"",""63166095"",""98338152"",""98338152"",""24010609"",""24010609"",""24010609"",""50005218"",""50005218"",""50005218"",""73628505"",""73628505"",""51227866"",""51227866"",""52340444"",""99550630"",""25955749"",""73594093"",""32807846"",""70368879"",""10045474"",""10045474"",""10045474"",""24207889"",""24207889""]","[""69946549"",""5821478"",""30194529"",""38342335"",""2857636"",""75452921"",""8491308"",""8491308"",""8491308"",""12421694"",""12421694"",""63288573"",""90673288"",""90673288"",""90673288""]","[""15693423"",""15693423"",""15693423"",""37520316"",""37520316"",""37520316"",""43898403"",""43898403"",""43898403"",""48130397"",""48130397"",""94145021"",""94145021"",""82385847"",""82385847""]",1583951905,3 years ago,,,0,SKY STRIKER VS ALL META post banlist May 2019,<a>https://www.youtube.com/watch?v=WvQ_R0oQI60</a>
41396,legendary-warrior-s-of-bushido-41396,Legendary Warrior's Of Bushido,29981921,17097,Non-Meta Decks,"[""83039729"",""6579928"",""95519486"",""95519486"",""95519486"",""49721904"",""49721904"",""49721904"",""27782503"",""27782503"",""27782503"",""70180284"",""75116619"",""75116619"",""75116619"",""44686185"",""69025477"",""69025477"",""69025477"",""2511717"",""2511717"",""2511717"",""99675356"",""1498130"",""1498130"",""33883834"",""71207871"",""71207871"",""71207871"",""54031490"",""54031490"",""54031490"",""73628505"",""73628505"",""27821104"",""27821104"",""79968632"",""72345736"",""72345736"",""72345736"",""11102908"",""11102908"",""46874015""]","[""33964637"",""33964637"",""33964637"",""29981921"",""29981921"",""29981921"",""1828513"",""1828513"",""1828513"",""59934749"",""59934749"",""59934749"",""74752631"",""74752631"",""74752631""]","[""44430454"",""63176202"",""38280762"",""38280762"",""98162021"",""98126725"",""34475451"",""61737116"",""7291576"",""11102908"",""39454112""]",1583951905,3 years ago,,,0,Six Samurai 2019,The Strategy is basically to get your synchro monster on the field as quick as possible. That is the basic concept of this deck. But i will admit this is my first ever Six Samurai Build so not sure how good it is.
41400,blue-eyes-tyrant-s-reign-41400,Blue-Eyes Tyrant's Reign,58293343,17097,Fun/Casual Decks,"[""89631139"",""89631139"",""89631139"",""53347303"",""22804410"",""38517737"",""38517737"",""38517737"",""57043986"",""45467446"",""8978197"",""34627841"",""88241506"",""88241506"",""88241506"",""45644898"",""8240199"",""71039903"",""71039903"",""71490127"",""89882100"",""89882100"",""24094653"",""24094653"",""6853254"",""6853254"",""6853254"",""11082056"",""11082056"",""43973174"",""43973174"",""48800175"",""48800175"",""50371210"",""69868555"",""5318639"",""5318639"",""87025064"",""87025064"",""57470761"",""57470761"",""13513663"",""51452091"",""51452091""]","[""43228023"",""43228023"",""23995346"",""23995346"",""56532353"",""2129638"",""2129638"",""58293343"",""58293343"",""1861629""]","[""15693423"",""15693423"",""15693423"",""23002292"",""23002292"",""23002292"",""24224830"",""24224830"",""24224830"",""64697431"",""64697431"",""64697431"",""48130397"",""48130397"",""69946549""]",1583951905,3 years ago,,,0,Blue-Eyes Deck 2019,This is My first Blue Eyes Deck Hope you all like it and i will be improving on my decks as long as they are around and can be legal still s anyway hope you guys get some ideas from it. The strategy is Mostly to try and bring out your powerful fusions and overwhelm your opponent with multiple high powered monster Special Summons.  &nbsp;
41403,ho-sbagliato-41403,ho sbagliato,44335251,17625,Non-Meta Decks,"[""44335251"",""38572779"",""18940556"",""41782653"",""14558127"",""14558127"",""14558127"",""97268402"",""97268402"",""97268402"",""93332803"",""80280944"",""18940556"",""41782653"",""96746083"",""96746083"",""96746083"",""38572779"",""38572779"",""44335251"",""44335251"",""36042004"",""36042004"",""36042004"",""82946847"",""82946847"",""82946847"",""80727721"",""38179121"",""38179121"",""38179121"",""47325505"",""47325505"",""47325505"",""73628505"",""73628505"",""13035077"",""13035077"",""13035077"",""10045474""]","[""52687916"",""42110604"",""97584719"",""88581108"",""95113856"",""74294676"",""42752141"",""6983839"",""82633039"",""46772449"",""21044178"",""38342335"",""2857636"",""75452921"",""77058170""]","[""15693423"",""15693423"",""15693423"",""23002292"",""23002292"",""23002292"",""24224830"",""24224830"",""24224830"",""64697431"",""64697431"",""64697431"",""48130397"",""48130397"",""69946549""]",1583951905,3 years ago,,,0,Il migliore,hgf
41406,dino-april-19-41406,Dino (April 19),38572779,17603,Non-Meta Decks,"[""82385847"",""38572779"",""38572779"",""38572779"",""47325505"",""47325505"",""47325505"",""80727721"",""59438930"",""59438930"",""59438930"",""41782653"",""41782653"",""93332803"",""18940556"",""18940556"",""81439173"",""35726888"",""35726888"",""14558127"",""14558127"",""14558127"",""80280944"",""97268402"",""97268402"",""97268402"",""17228908"",""17228908"",""17228908"",""36042004"",""36042004"",""56980148"",""38179121"",""38179121"",""44335251"",""44335251"",""44335251"",""90173539"",""73628505"",""73628505""]","[""21044178"",""52687916"",""72336818"",""74294676"",""42752141"",""42110604"",""6983839"",""85289965"",""33198837"",""31833038"",""37261776"",""34989413"",""82633039"",""41209827"",""72529749""]","[""23002292"",""23002292"",""23002292"",""34267821"",""34267821"",""34267821"",""94145021"",""94145021"",""94145021"",""48130397"",""48130397"",""25800447"",""25800447"",""25800447"",""82385847""]",1583951905,3 years ago,,,3,Real Deck ,"&nbsp;  &nbsp;  Super Poly against Salamander and Guard Thunder  lancea against Thunder  Fusion against Salamnder  droll against Sky Striker and Danger  red Reboot against Altergeist  you can side the Dinowrestler Combo out (Foolish Burial Goods, World Dino, Pankratops, Systego)"
41408,nurse-burn-41408,Nurse Burn,67316075,16844,Non-Meta Decks,"[""67316075"",""67316075"",""67316075"",""59750328"",""59750328"",""59750328"",""74117290"",""74117290"",""74519184"",""74519184"",""93946239"",""93946239"",""93946239"",""85852291"",""85852291"",""85852291"",""35261759"",""35261759"",""35261759"",""98645731"",""98645731"",""98645731"",""22589918"",""22589918"",""22589918"",""70368879"",""40633297"",""40633297"",""40633297"",""84970821"",""39526584"",""39526584"",""39526584"",""83555666"",""50470982"",""50470982"",""50470982"",""73988674"",""73988674"",""73988674""]","[""86099788""]","[""102380"",""70791313"",""423585"",""10000080"",""1475311"",""91623717"",""37812118"",""16435215"",""36468556"",""80036543"",""62279055"",""32723153"",""37576645"",""27053506"",""18252559""]",1583951905,3 years ago,,,0,Simple Nurse Burn deck with some draw power that can OTK your opponent.,Drawing until you get to Nurse and OTK from there.
41417,structure-deck-weevil-41417,Structure Deck: Weevil,91512835,8543,Anime Decks,"[""80141480"",""52584282"",""84620194"",""41762634"",""3134241"",""60802233"",""53606874"",""15367030"",""88979991"",""68928540"",""56283725"",""89091579"",""58192742"",""48579379"",""14141448"",""41456841"",""91512835"",""37957847"",""84834865"",""26185991"",""64306248"",""42364374"",""7019529"",""32539892"",""1799464"",""33413638"",""40240595"",""88733579"",""81843628"",""87756343"",""27911550"",""14457896"",""4266839"",""12472242"",""23615409"",""80402389"",""3492538"",""77007920"",""56594520"",""48179391"",""94716515"",""96965364"",""95214051"",""83764719"",""22493811"",""24094653"",""63102017"",""77840540"",""74701381"",""54109233"",""62867251"",""80604092"",""14315573"",""13235258"",""83887306""]","[""95144193""]","[""72989439"",""11366199"",""359563"",""24224830"",""24224830"",""24224830"",""79324191"",""88190790"",""98827725"",""2148918"",""50766506"",""63626024"",""70861343""]",1583951905,3 years ago,1670783905,3 months ago,0,Beware of Insects!,"<p>Regional champion Weevil Underwood loves to buzz to victory with his&nbsp;Insect&nbsp;Deck. Nothing will stop Weevil from getting a win, even if it means throwing Yugi's cards into the ocean or messing with Joey's Deck. One of his favorite techniques is an Insect Combo using ""Great Moth"" and ""Insect Queen"".</p>"
41420,ninja-deck-41420,Ninja deck,76930964,15082,Non-Meta Decks,"[""76930964"",""11366199"",""79441381"",""79441381"",""79441381"",""95027497"",""95027497"",""95027497"",""58911105"",""58911105"",""50485594"",""54582424"",""54582424"",""54582424"",""56410040"",""56410040"",""56410040"",""6830480"",""6830480"",""32807846"",""16272453"",""16272453"",""83764719"",""79324191"",""79324191"",""19508728"",""31423101"",""34959756"",""83438826"",""98495314"",""26232916"",""26232916"",""2148918"",""13629812"",""58921041"",""58921041"",""58921041"",""63626024"",""70861343"",""70861343""]","[""53262004"",""16691074"",""80117527"",""66403530"",""74997493"",""74997493"",""4280258"",""32617464"",""38342335"",""37354507"",""2857636"",""24094258"",""59934749"",""75452921"",""77058170""]","[""72989439"",""11366199"",""359563"",""24224830"",""24224830"",""24224830"",""79324191"",""88190790"",""98827725"",""2148918"",""50766506"",""63626024"",""70861343""]",1583951905,3 years ago,,,0,Ninja deck 2019,"<a rel=""nofollow"" href=""https://youtu.be/O_o6uDVdd1w"">https://youtu.be/O_o6uDVdd1w</a>"
41428,gishki-max-41428,Gishki/Max,66729231,17627,Non-Meta Decks,"[""80701178"",""80701178"",""80701178"",""36227804"",""29888389"",""29888389"",""29888389"",""53303460"",""53303460"",""53303460"",""95492061"",""95492061"",""95492061"",""67111213"",""67111213"",""67111213"",""47106439"",""47106439"",""47106439"",""6625096"",""66729231"",""66729231"",""66729231"",""65877963"",""45222299"",""11877465"",""83764718"",""22123627"",""22123627"",""2295440"",""96729612"",""96729612"",""96729612"",""96947648"",""96947648"",""96947648"",""46159582"",""46159582"",""46159582"",""86758915""]","[""62541668"",""26556950"",""26096328"",""90162951"",""56910167"",""31833038"",""65170459"",""87054946"",""1249315"",""6983839"",""90590303"",""2857636"",""75452921"",""77058170"",""38495396""]",,1583951905,3 years ago,,,0,Gishki Deck,Gishki Deck
41436,ancient-gear-infinitrack-41436,Ancient Gear Infinitrack,24701066,17603,Non-Meta Decks,"[""61912252"",""61912252"",""37694547"",""37694547"",""37694547"",""73628505"",""73628505"",""25274141"",""25274141"",""25274141"",""70147689"",""70147689"",""60953949"",""62034800"",""62034800"",""62034800"",""29021114"",""29021114"",""29021114"",""83104731"",""1845204"",""1845204"",""1845204"",""64061284"",""44052074"",""44052074"",""44052074"",""35645105"",""35645105"",""35645105"",""44874522"",""44874522"",""17663375"",""17663375"",""17663375"",""55010259"",""55010259"",""24224830"",""24224830"",""24224830""]","[""22423493"",""72959823"",""40216089"",""40216089"",""23689428"",""51788412"",""12652643"",""88581108"",""58069384"",""24701066"",""63519819"",""87182127"",""10443957"",""37663536"",""79229522""]",,1583951905,3 years ago,,,0,Without side sorry&#x1f62d;,"Can make Cyber dragon Infinity, True King of al Cal. or OTK"
