deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
189698,broken-xiangyang-189698,Broken Xiangyang,20001443,25973,Non-Meta Decks,"[""20001443"",""20001443"",""20001443"",""56495147"",""56495147"",""56495147"",""93490856"",""93490856"",""93490856"",""87052196"",""87052196"",""87052196"",""23431858"",""23431858"",""98159737"",""98159737"",""14558127"",""14558127"",""14558127"",""24508238"",""56465981"",""56465981"",""56465981"",""93850690"",""93850690"",""65124425"",""65124425"",""35261759"",""35261759"",""24299458"",""24299458"",""8267140"",""8267140"",""23068051"",""23068051"",""23068051"",""10045474"",""10045474"",""10045474"",""14821890""]","[""84815190"",""40139997"",""96633955"",""96633955"",""69248256"",""69248256"",""5041348"",""9464441"",""74586817"",""83755611"",""43202238"",""73580471"",""32519092"",""32519092"",""78917791""]","[""27204311"",""27204311"",""27204311"",""102380"",""102380"",""55063751"",""55063751"",""12580477"",""43898403"",""43898403"",""94145022"",""94145022"",""94145022"",""43898403"",""47158777""]",1647023905,1 year ago,,,1,The next tier 1 deck along with Flundereeze. Burst of Destiny is the next Duelist Alliance. ,"2 Droplets because I only have 2. Swap the crow for a third droplet if you can/want, but crow is still nice since it synergizes well with the level 10 synchro and is good against striker, eldlich, etc.  Consider infinite impermanence over strike, I just like strike more. ]  Cosmic Cycle is of course a meta call."
189708,gaia-x-buster-blader-july-2021-189708,Gaia X Buster blader (July 2021),86240887,50577,Non-Meta Decks,"[""74677422"",""46986414"",""89943723"",""89943723"",""33318980"",""8910971"",""34130561"",""34130561"",""34130561"",""50354944"",""50354944"",""61525276"",""61525276"",""7241272"",""7241272"",""7241272"",""545781"",""545781"",""76218313"",""79109599"",""79109599"",""18144507"",""38590361"",""38590361"",""38590361"",""73628505"",""49328340"",""2106266"",""2106266"",""2106266"",""40089744"",""6172122"",""14088859"",""14088859"",""14088859"",""24094653"",""24094653"",""81223446"",""81223446"",""81223446""]","[""2519690"",""2519690"",""15989522"",""15989522"",""15989522"",""72064891"",""37818794"",""86240887"",""86240887"",""64655485"",""64655485"",""73452089"",""73452089"",""44405066"",""70369116""]","[""27204311"",""27204311"",""27204311"",""102380"",""102380"",""55063751"",""55063751"",""12580477"",""43898403"",""43898403"",""94145022"",""94145022"",""94145022"",""43898403"",""47158777""]",1647023905,1 year ago,,,0,Gaia X Buster blader (July 2021),"Gaia X Buster blader (July 2021)  &nbsp;  For those who confused on why Neos is in the deck, it is because it's a mean to send king of swamp to the GY to then activate Necro fusion to fusion summon the Buster Blader SM with Gia and Buster on the field you are almost unstoppable."
189712,raidraptor-ritual-dark-magician-189712,Raidraptor Ritual Dark Magician,86221741,49807,Fun/Casual Decks,"[""46986419"",""46986419"",""46986419"",""35191415"",""30603688"",""83236601"",""83236601"",""95492061"",""95492061"",""95492061"",""31314549"",""52159691"",""52159691"",""7084129"",""7084129"",""7084129"",""97631303"",""97631303"",""97631303"",""47963370"",""47963370"",""47963370"",""82404868"",""82404868"",""82404868"",""21082832"",""46052429"",""46052429"",""46052429"",""23020408"",""23020408"",""88504133"",""47222536"",""47222536"",""47222536"",""7922915"",""7922915"",""8608979"",""8608979"",""8608979""]","[""86221741"",""80117527"",""96471335"",""96157835"",""64276752"",""28781003"",""73347079"",""21887175"",""45819647"",""9839945"",""28776350"",""36429703"",""13117073"",""65741786"",""41999284""]","[""30603688"",""88240808"",""57617178"",""36107810"",""40908371"",""95474755"",""79985120"",""81927732"",""65330383"",""14532163"",""14532163"",""14532163"",""18144506"",""23020408"",""7922915""]",1647023905,1 year ago,,,0,Dark Magician but with Ultimate Falcon as an optional boss monster.,"<strong><span>Basically an ultimate falcon turbo but with a chance of winning.</span></strong>  <span>Depending on what you open, you will either be doing normal dark magician plays or going into <a data-name=""Raidraptor - Ultimate Falcon"">Raidraptor - Ultimate Falcon</a>. Your combo will start by trying to get 2 level 7 monsters on the board. This can be done with <a data-name=""Dark Magic Veil"">Dark Magic Veil</a> bringing out a level 7 from the GY, with <a data-name=""Magician's Souls"">Magician's Souls</a> special summoning a <a data-name=""Dark Magician"">Dark Magician</a> from the GY, or with <a data-name=""Advanced Ritual Art"">Advanced Ritual Art</a> summoning <a data-name=""Magician of Chaos"">Magician of Chaos</a>. Once you have accomplished that, you can go into <a data-name=""Raidraptor - Arsenal Falcon"">Raidraptor - Arsenal Falcon</a>. Using Arsenal Falcon, you can special summon <a data-name=""Raidraptor - Tribute Lanius"">Raidraptor - Tribute Lanius</a>. Use Tribute Lanius to send <a data-name=""Raider's Wing"">Raider's Wing</a> to the GY. Detach one material from Arsenal Falcon and special summon <a data-name=""Raider's Wing"">Raider's Wing</a> from the GY, then link summon <a data-name=""Raidraptor - Wise Strix"">Raidraptor - Wise Strix</a> using Arsenal Falcon and Tribute Lanius. Special summon another copy of either Tribute Lanius or Raider's Wing from your deck and Xyz into <a data-name=""Raidraptor - Force Strix"">Raidraptor - Force Strix</a>. Using Force Strix's effect will allow you to add <a data-name=""Raidraptor -  Singing Lanius"">Raidraptor -  Singing Lanius</a> to your hand and set <a data-name=""Phantom Knight's Rank-Up-Magic Force"">Phantom Knight's Rank-Up-Magic Force</a> to your field. You can now sepical summon Singing Lanius and link away Wise Strix. Once you are done, use the Rank-Up-Magic to special summon Ultimate Falcon using Force Strix. Optimally, your end board is now Crusadia Astram + Ultimate Falcon with Dark Magician distruption during your opponents turn. </span>  <span>If you did not open a way to get 2 Level 7 monsters on the field, or you know your opponent can easily disrupt your path to ultimate falcon, you still have the Dark Magician path open. With Magician of Chaos' quick effect destruction and circle banish, you will find it easy to disrupt your opponent on their turn. Do note however, that this deck will not survive the grind game, as you will run out of resources quickly. </span>  Have fun with this meme deck I made. Any feedback is welcome."
189720,vrains-meta-deck-189720,VRAINS Meta Deck,5043011,70755,Non-Meta Decks,"[""71278040"",""71278040"",""71278040"",""50426119"",""50426119"",""21830679"",""16188701"",""16188701"",""16188701"",""8567955"",""8567955"",""8567955"",""75130221"",""75130221"",""645087"",""86605184"",""10705656"",""10705656"",""10705656"",""30114823"",""30114823"",""63528891"",""63528891"",""63528891"",""53309998"",""76353872"",""14505685"",""14505685"",""65100616"",""65100616"",""65100616"",""2347477"",""2347477"",""2347477"",""86784733"",""86784733"",""86784733"",""18789533"",""57160136"",""57160136"",""57160136"",""73628505"",""83764719"",""34010534"",""34010534"",""34010534"",""60018643"",""60018643"",""60018643"",""42461852"",""61583217"",""5650082"",""5650082"",""44095762"",""44095762"",""50045299"",""50045299"",""7403341"",""7403341"",""7403341""]","[""63533837"",""21065189"",""5043010"",""86066372"",""46947713"",""6622715"",""1861629"",""15844566"",""53413628"",""45462149"",""59859086"",""52698008"",""96380700"",""40669071"",""2220237""]","[""50045299""]",1647023905,1 year ago,,,0,Helps out if you are into Link Summoning.,Helps bring out powerful Link Monsters First
189725,mefesto-fenix-turbo-close-enough-189725,Mefesto Fenix Turbo close enough,6602300,70485,Fun/Casual Decks,"[""67284107"",""67284107"",""67284107"",""60071928"",""60071928"",""60071928"",""44935634"",""44935634"",""44935634"",""16638212"",""16638212"",""16638212"",""79538761"",""79538761"",""79538761"",""1434352"",""1434352"",""1434352"",""78651105"",""78651105"",""78651105"",""69750546"",""69750546"",""69750546"",""54040221"",""54040221"",""54040221"",""76459806"",""76459806"",""76459806"",""69537999"",""69537999"",""69537999"",""22829942"",""22829942"",""22829942"",""24094653"",""24094653"",""24094653"",""67169062"",""67169062"",""67048711"",""67048711"",""67048711"",""53046408"",""53046408"",""53046408"",""9744376"",""9744376"",""9744376"",""46652477"",""98954106""]","[""50091196"",""50091196"",""37038993"",""37038993"",""81846453"",""55863245"",""55863245"",""67556500"",""90953320"",""29143726"",""26593852"",""29143726"",""30757396"",""6602300"",""6602300""]","[""50091196"",""81846453"",""81846453"",""27439792"",""32491822"",""55863245"",""32491822"",""67556500"",""27439792"",""27439792"",""67556500"",""90953320"",""90953320"",""32491822"",""29143726""]",1647023905,1 year ago,,,1,Fenix burns and Mephesto burns and Chaos Necro can inflate quickly; Theres a beast king to clear fields and some Volcanic plays... what this makes no ,This deck when its on its game is explosive; with ways to clear fields or ways to punish stall tactics.  The Synchro half is mostly about emptying the ED to fuel the Necomancer in the main deck; and Fenix is easy to summon with over a fourth of the deck dedicated to it.  Simply put you either get a play or the deck falls on its ass; it does not really have middle ground.
189733,red-eyes-189733,Red Eyes,46986414,70755,Non-Meta Decks,"[""46986414"",""46986416"",""46986417"",""74677422"",""74677423"",""74677425"",""88264978"",""96561011"",""65192027"",""18491580"",""18491580"",""30079770"",""30079770"",""85679527"",""85679527"",""39357122"",""39357122"",""67300516"",""85651167"",""85651167"",""53485634"",""53485634"",""67310848"",""67310848"",""95492061"",""95492061"",""66752837"",""66752837"",""58257569"",""58257569"",""58257569"",""16404809"",""66574418"",""66574418"",""19025379"",""19025379"",""1475311"",""1475311"",""6172122"",""6172122"",""6172122"",""32566831"",""32566831"",""46232525"",""46232525"",""52684508"",""52684508"",""92353449"",""92353449"",""92353449"",""45410988"",""45410988"",""57496978"",""44397496"",""44397496"",""57135971"",""57135971"",""39387565"",""39387565"",""67300516""]","[""37818794"",""37818794"",""37818794"",""21140872"",""21140872"",""21140872"",""19747827"",""19747827"",""44405066"",""44405066"",""44405066"",""80117527"",""70369116"",""70369116"",""70369116""]","[""67443336"",""67443336""]",1647023905,1 year ago,,,0,Channel your inner Joey Wheeler,Master the art of special summoning Red Eyes Monsters such as Red Eyes Dark Dragoon.
189739,cyberdark-189739,cyberdark,70095154,51099,Non-Meta Decks,"[""70095154"",""70095154"",""70095154"",""59281922"",""59281922"",""29975188"",""29975188"",""5370235"",""5370235"",""5370235"",""77625948"",""77625948"",""77625948"",""41230939"",""41230939"",""41230939"",""3019642"",""3019642"",""3019642"",""79875526"",""79875526"",""79875526"",""45078193"",""45078193"",""45078193"",""82562802"",""82562802"",""82562802"",""70298454"",""70298454"",""70298454"",""64753988"",""64753988"",""44352516"",""44352516"",""80033124"",""80033124"",""63031396"",""63031396"",""37630732"",""37630732"",""55704856"",""55704856"",""32768230"",""32768230"",""43898403"",""43898403"",""1157683"",""1157683"",""98954106"",""98954106"",""98954106"",""44095762"",""44095762"",""84968490"",""84968490"",""84968490"",""98427577"",""98427577"",""98427577""]","[""37542782"",""1546123"",""1546123"",""82315403"",""82315403"",""18967507"",""87116928"",""40418351"",""40418351"",""84058253"",""84058253"",""10443957"",""10443957"",""58069384"",""58069384""]","[""67443336"",""67443336""]",1647023905,1 year ago,,,0,cayberdark,cyberdark
189743,grum-uas-189743,Grum UAs,43658697,70296,Fun/Casual Decks,"[""47021196"",""47021196"",""47021196"",""71279983"",""71279983"",""34614289"",""9485511"",""17264592"",""56421754"",""82419869"",""82419869"",""72491806"",""72491806"",""72491806"",""11637481"",""11637481"",""11637481"",""43658697"",""43658697"",""43658697"",""12931061"",""12931061"",""12931061"",""19814508"",""19814508"",""19814508"",""35884610"",""35884610"",""49936169"",""61613388"",""61613388"",""53129443"",""19613556"",""43898403"",""73628505"",""35726888"",""70043345"",""70043345"",""70043345"",""48636108""]","[""74586817""]","[""67443336"",""67443336""]",1647023905,1 year ago,,,0,e,e
189747,mystic-mine-burn-189747,Mystic Mine Burn,76375976,66211,Fun/Casual Decks,"[""76375976"",""76375976"",""76375976"",""48934760"",""48934760"",""48934760"",""89208725"",""73628505"",""97526666"",""97526666"",""97526666"",""71015787"",""71015787"",""71015787"",""86541496"",""86541496"",""86541496"",""43711255"",""38576155"",""38576155"",""38576155"",""7153114"",""77538567"",""77538567"",""77538567"",""41420027"",""24068492"",""24068492"",""24068492"",""36468556"",""36468556"",""36468556"",""18252559"",""18252559"",""18252559"",""91623717"",""91740879"",""91740879"",""91740879"",""38992735"",""38992735"",""38992735"",""85562745"",""98645731"",""98645731"",""98645731"",""33508719"",""49036338"",""38814750"",""38814750"",""38814750"",""95308449""]","[""74586817""]","[""67443336"",""67443336""]",1647023905,1 year ago,,,1,burn baby burn ,"get out your mystic mine ideally first turn with silent wobby, otherwise use demise of the land or metaverse  gamma is to protect ur searches from ash, also if u use him out first turn u can go into omega thus have a monster more than ur opponent which lets ur mystic mine become alive first turn as well  afterwards use left arm offering to get ur missing combo peaces: field barrier, prohibition, goddess skulds oracle, wave-motion cannon, cauldron of the old man etc.  burn ur enemy to the ground while using goddess skulds oracle, prohibition and dark bribe to protect ur mystic mine"
189752,slime-token-beatdown-189752,Slime Token Beatdown,21770261,70485,Fun/Casual Decks,"[""16768387"",""16768387"",""16768387"",""16226786"",""33508719"",""53620899"",""53620899"",""53620899"",""23927567"",""23927567"",""23927567"",""24140059"",""24140059"",""24140059"",""28933734"",""28933734"",""28933734"",""31560081"",""31560081"",""31560081"",""2084239"",""2084239"",""2084239"",""21770260"",""21770260"",""21770260"",""53046408"",""53046408"",""69196160"",""69196160"",""69196160"",""14342283"",""14342283"",""14342283"",""95132338"",""95132338"",""25642998"",""25642998"",""9744376"",""9744376"",""9744376"",""46652477"",""98954106""]","[""86066372"",""93672138"",""93672138"",""41999284"",""65741786"",""9205573"",""9205573"",""36609518"",""36609518"",""2857636"",""65330383"",""38342335"",""48068378"",""32995276"",""11674673""]","[""58551308"",""58551308"",""58551308"",""93920745"",""101106025"",""101106029"",""79106360"",""79106360"",""79106360"",""95083785"",""95083785"",""95083785"",""50243722"",""50243722"",""50243722""]",1647023905,1 year ago,,,1,Thunder crash effect damage ain't the best but needing monster zone space is not uncommon either.,"I just found out I could set monsters...  This deck was originally made of only spells and traps; but now I can support it with flips...  But yes, 3200 atk slimes and they regen each turn; not exactly a diverse or balanced tactic, but not easy to counter if allowed to happen for some reason.  Back up plan of flip looping is not the greatest of plans but it should be a fun challenge to win with this deck."
189756,true-draco-deck-2021-july-format-189756,True Draco Deck 2021 July Format,13035077,60831,Non-Meta Decks,"[""82385847"",""58984738"",""22499034"",""22499034"",""22499034"",""95004025"",""32181268"",""32181268"",""32181268"",""35261759"",""35261759"",""59750328"",""73628505"",""98645731"",""98645731"",""49430782"",""49430782"",""49430782"",""75425320"",""75425320"",""75425320"",""13035077"",""76375976"",""76375976"",""76375976"",""89208725"",""23516703"",""23516703"",""24207889"",""24207889"",""35125879"",""35125879"",""61529473"",""61529473"",""61529473"",""82732705"",""40605147"",""40605147"",""41420027"",""41420027""]","[""86066372"",""93672138"",""93672138"",""41999284"",""65741786"",""9205573"",""9205573"",""36609518"",""36609518"",""2857636"",""65330383"",""38342335"",""48068378"",""32995276"",""11674673""]","[""88264978"",""18803791"",""71408082"",""46947713""]",1647023905,1 year ago,,,0,vs all meta,The Best Antimeta Deck Replays - https://youtu.be/Xk7zO73FmTU  &nbsp;
